delta_generated_power6,delta_lambda6,delta_voltage6,dif_generated_power6,dif_lambda6,dif_myu_61,dif_myu_62,dif_myu_65,dif_myu_lower_p6,dif_myu_upper_p6,dif_voltage6,generated_power6,iteration6,lambda6,modified_dif_voltage6,myu61,myu62,myu65,myu_lower_p6,myu_upper_p6,original_generated_power6,original_lambda6,P_61,P_62,P_65,line61,line62,line65,voltage6,time step,current time
0,-0.00021108403778491436,-7.878674068706459e-07,0.0002135669550464847,0.016545215072483188,-759.3500268412754,-127.08071485157006,-886.414196477773,0,0,4.432764793484239,-200,621,3.301731664149476,4.432764793484239,0.0,0.0,0.0,0.24970800199509058,3.5516507501823513,-200,3.301731664149476,-240.6499731587246,-72.91928514842994,113.58580352222702,0,0,0,349.59241390421096,0.00044989585876464844,1526286613.313279
0,-0.00020862657358389214,-7.878914516368241e-07,0.00021108403778491436,0.01654572041047686,-759.3189537025467,-127.10178800655285,-886.404195988689,0,0,4.381158045260236,-200,622,3.301523037575892,4.381158045260236,0.0,0.0,0.0,0.24981354401398304,3.551545208163459,-200,3.301523037575892,-240.68104629745335,-72.89821199344715,113.59580401131097,0,0,0,349.5924131163195,0.0049135684967041016,1526286613.3296523
0,-0.00020619434579360885,-7.877949883550173e-07,0.00020862657358389214,0.016543694283654986,-759.2882700061239,-127.12259611434433,-886.3943224261845,0,0,4.3300812616653275,-200,623,3.3013168432300986,4.3300812616653275,0.0,0.0,0.0,0.24991785730077498,3.551440894876667,-200,3.3013168432300986,-240.71172999387613,-72.87740388565567,113.60567757381546,0,0,0,349.5924123285245,0.00041961669921875,1526286613.3408208
0,-0.00020378713947000193,-7.875807455093309e-07,0.00020619434579360885,0.016539195183895572,-759.257971390582,-127.14314215444915,-886.3845743498473,0,0,4.2795299288700335,-200,624,3.3011130560906286,4.2795299288700335,0.0,0.0,0.0,0.2500209544736718,3.55133779770377,-200,3.3011130560906286,-240.74202860941796,-72.85685784555085,113.6154256501527,0,0,0,349.5924115409438,0.004538297653198242,1526286613.3563032
0,-0.0002014047405931585,-7.872515084272891e-07,0.00020378713946955784,0.016532281603076626,-759.228053536873,-127.16342907772287,-886.3749503329927,0,0,4.229499552457128,-200,625,3.3009116513500354,4.229499552457128,0.0,0.0,0.0,0.25012284804340656,3.5512359041340353,-200,3.3009116513500354,-240.77194646312705,-72.83657092227713,113.62504966700726,0,0,0,349.59241075369226,0.004473686218261719,1526286613.372648
0,-0.0001990469370287684,-7.86810062436416e-07,0.00020140474059360258,0.016523011038316326,-759.1985121685241,-127.18345980557615,-886.3654489630619,0,0,4.179985677605146,-200,626,3.3007126044130066,4.179985677605146,0.0,0.0,0.0,0.25022355041370337,3.5511352017637385,-200,3.3007126044130066,-240.80148783147592,-72.81654019442385,113.63455103693809,0,0,0,349.5924099668822,0.0004222393035888672,1526286613.3840296
0,-0.00019671351692229777,-7.862589654905605e-07,0.0001990469370287684,0.01651143859930926,-759.169343050246,-127.20323723057163,-886.3560688422183,0,0,4.13098385536432,-200,627,3.3005158908960843,4.13098385536432,0.0,0.0,0.0,0.25032307388221775,3.551035678295224,-200,3.3005158908960843,-240.83065694975403,-72.79676276942837,113.64393115778171,0,0,0,349.59240918062324,0.005818843841552734,1526286613.4026296
0,-0.00019440426992867188,-7.856009460738278e-07,0.00019671351692229777,0.01649762019155787,-759.140541988927,-127.22276421721972,-886.3468085859552,0,0,4.082489668500784,-200,628,3.3003214866261557,4.082489668500784,0.0,0.0,0.0,0.2504214306406789,3.550937321536763,-200,3.3003214866261557,-240.859458011073,-72.77723578278028,113.65319141404484,0,0,0,349.5924083950223,0.00038623809814453125,1526286613.413635
0,-0.0001921189871243456,-7.848385621400666e-07,0.0001944042699282278,0.016481609731044955,-759.1121048324396,-127.24204360138174,-886.3376668240903,0,0,4.034498729612096,-200,629,3.3001293676390313,4.034498729612096,0.0,0.0,0.0,0.250518632775643,3.5508401194017987,-200,3.3001293676390313,-240.88789516756037,-72.75795639861826,113.66233317590968,0,0,0,349.5924076101837,0.004853725433349609,1526286613.429462
0,-0.00018985746075017573,-7.839743147997069e-07,0.0001921189871243456,0.016463460337945435,-759.0840274696404,-127.26107819066783,-886.3286421999703,0,0,3.987006675750308,-200,630,3.299939510178281,3.987006675750308,0.0,0.0,0.0,0.2506146922692052,3.5507440599082365,-200,3.299939510178281,-240.91597253035957,-72.73892180933217,113.67135780002968,0,0,0,349.5924068262094,0.004525423049926758,1526286613.4453955
0,-0.00018761948369760972,-7.830107051631785e-07,0.00018985746075017573,0.016443224535578338,-759.0563058297732,-127.27987076523277,-886.3197333704704,0,0,3.9400091576535488,-200,631,3.2997518906945835,3.9400091576535488,0.0,0.0,0.0,0.2507096209995803,3.5506491311778614,-200,3.2997518906945835,-240.94369417022676,-72.72012923476723,113.68026662952957,0,0,0,349.5924060431987,0.004971504211425781,1526286613.4622943
0,-0.00018540485075035917,-7.819501774974924e-07,0.00018761948369760972,0.016420953852502862,-759.0289358824691,-127.29842407737806,-886.3109390059947,0,0,3.893501865757571,-200,632,3.299566485843833,3.893501865757571,0.0,0.0,0.0,0.2508034307414291,3.5505553214360126,-200,3.299566485843833,-240.9710641175309,-72.70157592262194,113.68906099400533,0,0,0,349.59240526124853,0.0003266334533691406,1526286613.473213
0,-0.00018321335745108414,-7.807951760696596e-07,0.00018540485075035917,0.016396699220422306,-759.0019136375474,-127.31674085234772,-886.3022577906747,0,0,3.8474805064761313,-200,633,3.299383272486382,3.8474805064761313,0.0,0.0,0.0,0.25089613316680426,3.5504626190106374,-200,3.299383272486382,-240.99808636245257,-72.68325914765228,113.69774220932527,0,0,0,349.59240448045335,0.0034627914428710938,1526286613.488128
0,-0.0001810448012382615,-7.795480883032724e-07,0.00018321335745108414,0.01637050997942424,-758.9752351440211,-127.33482378753251,-886.2936884215742,0,0,3.8019408260079217,-200,634,3.299202227685144,3.8019408260079217,0.0,0.0,0.0,0.2509877398455298,3.5503710123319117,-200,3.299202227685144,-241.0247648559789,-72.66517621246749,113.70631157842581,0,0,0,349.59240370090527,0.00492405891418457,1526286613.5037706
0,-0.0001788989796147611,-7.78211187935085e-07,0.0001810448012378174,0.01634243487274034,-758.9488964902955,-127.35267555386258,-886.2852296092854,0,0,3.756878571912239,-200,635,3.299023328705529,3.756878571912239,0.0,0.0,0.0,0.2510782622461487,3.5502804899312927,-200,3.299023328705529,-241.0511035097045,-72.64732444613742,113.71477039071465,0,0,0,349.5924029226941,0.0020172595977783203,1526286613.516698
0,-0.00017677569247664948,-7.76786748701852e-07,0.0001788989796147611,0.016312522245698347,-758.9228938039696,-127.37029879540955,-886.2768800771335,0,0,3.7122895420106943,-200,636,3.2988465530130524,3.7122895420106943,0.0,0.0,0.0,0.2511677117359561,3.5501910404414856,-200,3.2988465530130524,-241.0771061960304,-72.62970120459045,113.72311992286654,0,0,0,349.59240214590733,0.0044972896575927734,1526286613.5325706
0,-0.00017467474040833153,-7.752771011837467e-07,0.00017677569247709357,0.016280819249914202,-758.897223251239,-127.38769612958549,-886.2686385615746,0,0,3.6681695485749515,-200,637,3.298671878272644,3.6681695485749515,0.0,0.0,0.0,0.25125609958219464,3.550102652595247,-200,3.298671878272644,-241.10277674876102,-72.61230387041451,113.73136143842544,0,0,0,349.5924013706302,0.0046160221099853516,1526286613.5483458
0,-0.0001725959248290998,-7.736843485872669e-07,0.00017467474040833153,0.01624737164434009,-758.8718810362991,-127.4048701475408,-886.2605038121956,0,0,3.6245144214117317,-200,638,3.298499282347815,3.6245144214117317,0.0,0.0,0.0,0.2513434369523988,3.5500153152250427,-200,3.298499282347815,-241.1281189637009,-72.5951298524592,113.73949618780443,0,0,0,349.5924005969459,0.0027637481689453125,1526286613.5620606
0,-0.00017053904910602213,-7.72010764649167e-07,0.0001725959248286557,0.01621222598373606,-758.846863402141,-127.42182341456214,-886.2524745907194,0,0,3.581320031225914,-200,639,3.298328743298709,3.581320031225914,0.0,0.0,0.0,0.25142973491481313,3.5499290172626283,-200,3.298328743298709,-241.15313659785897,-72.57817658543786,113.74752540928057,0,0,0,349.5923998249351,0.002809286117553711,1526286613.5757942
0,-0.0001685039175636227,-7.70258395732526e-07,0.00017053904910602213,0.016175426435438567,-758.8221666287609,-127.43855846967449,-886.244549672,0,0,3.5385822688331245,-200,640,3.2981602393811453,3.5385822688331245,0.0,0.0,0.0,0.25151500443936614,3.549843747738075,-200,3.2981602393811453,-241.1778333712391,-72.56144153032551,113.75545032800005,0,0,0,349.5923990546767,0.003512859344482422,1526286613.5904176
0,-0.00016649033571303207,-7.684294018872606e-07,0.0001685039175636227,0.016137017166784062,-758.7977870339557,-127.45507782643699,-886.2367278432259,0,0,3.4962970499764197,-200,641,3.2979937490454323,3.4962970499764197,0.0,0.0,0.0,0.25159925639814795,3.549759495779293,-200,3.2979937490454323,-241.20221296604427,-72.54492217356301,113.76327215677406,0,0,0,349.5923982862473,0.0064618587493896484,1526286613.6075017
0,-0.00016449811015606386,-7.66525772633031e-07,0.00016649033571303207,0.01609704095244524,-758.7737209725276,-127.47138397274398,-886.2290079043191,0,0,3.454460313281743,-200,642,3.2978292509352762,3.454460313281743,0.0,0.0,0.0,0.25168250156600447,3.5496762506114363,-200,3.2978292509352762,-241.2262790274724,-72.52861602725602,113.77099209568087,0,0,0,349.59239751972154,0.004500389099121094,1526286613.6239104
0,-0.00016252704872821155,-7.645495543329162e-07,0.00016449811015561977,0.016055540567094795,-758.7499648360847,-127.4874793716208,-886.2213886671384,0,0,3.4130680232919985,-200,643,3.297666723886548,3.4130680232919985,0.0,0.0,0.0,0.2517647506210823,3.5495940015563585,-200,3.297666723886548,-241.2500351639153,-72.5125206283792,113.7786113328616,0,0,0,349.592396755172,0.003932952880859375,1526286613.6385787
0,-0.00016057696089655238,-7.625027365065762e-07,0.00016252704872821155,0.016012557989597553,-758.7265150528424,-127.50336646082587,-886.2138689556787,0,0,3.3721161788271274,-200,644,3.2975061469256515,3.3721161788271274,0.0,0.0,0.0,0.2518460141454464,3.5495127380319946,-200,3.2975061469256515,-241.2734849471576,-72.49663353917413,113.78613104432134,0,0,0,349.59239599266925,0.003178119659423828,1526286613.6531205
0,-0.0001586476570278883,-7.603873086736712e-07,0.00016057696089699647,0.015968133806154583,-758.7033680872253,-127.51904765324866,-886.2064476066678,0,0,3.3316007975881803,-200,645,3.2973474992686236,3.3316007975881803,0.0,0.0,0.0,0.2519263026258949,3.549432449551546,-200,3.2973474992686236,-241.29663191277473,-72.48095234675134,113.79355239333222,0,0,0,349.59239523228194,0.00543665885925293,1526286613.6700485
0,-0.00015673894861123472,-7.582051466670237e-07,0.0001586476570278883,0.015922308205063018,-758.6805204392704,-127.53452533730751,-886.1991234683728,0,0,3.2915179208357586,-200,646,3.2971907603200123,3.2915179208357586,0.0,0.0,0.0,0.2520056264544088,3.549353125723032,-200,3.2971907603200123,-241.31947956072963,-72.46547466269249,113.80087653162718,0,0,0,349.5923944740768,0.004159212112426758,1526286613.684778
0,-0.0001548506490101076,-7.559581263194559e-07,0.00015673894861079063,0.01587512057881213,-758.657968645025,-127.54980187675073,-886.1918954011969,0,0,3.2518636292079464,-200,647,3.2970359096710022,3.2518636292079464,0.0,0.0,0.0,0.2520839959287142,3.5492747562487263,-200,3.2970359096710022,-241.342031354975,-72.45019812324927,113.80810459880308,0,0,0,349.5923937181187,0.004914522171020508,1526286613.7024143
0,-0.00015298257197082776,-7.536480666203715e-07,0.0001548506490096635,0.01582660972303529,-758.635709275552,-127.56487961125345,-886.1847622770824,0,0,3.212634011382761,-200,648,3.2968829270990314,3.212634011382761,0.0,0.0,0.0,0.25216142125321905,3.5491973309242217,-200,3.2968829270990314,-241.36429072444798,-72.43512038874655,113.81523772291757,0,0,0,349.5923929644706,0.004240274429321289,1526286613.7181284
0,-0.0001511345327340763,-7.512768434025929e-07,0.00015298257197127185,0.015776814234413905,-758.6137389371288,-127.57976085681548,-886.1777229797099,0,0,3.173825187412149,-200,649,3.2967317925662973,3.173825187412149,0.0,0.0,0.0,0.2522379125392047,3.549120839638236,-200,3.2967317925662973,-241.3862610628712,-72.42023914318452,113.82227702029013,0,0,0,349.59239221319376,0.005891561508178711,1526286613.7363093
0,-0.00014930634830534473,-7.488462188121048e-07,0.0001511345327340763,0.015725771118013654,-758.5920542706504,-127.59444790516454,-886.1707764046969,0,0,3.1354333144117845,-200,650,3.296582486217992,3.1354333144117845,0.0,0.0,0.0,0.2523134798055717,3.549045272371869,-200,3.296582486217992,-241.40794572934965,-72.40555209483546,113.82922359530312,0,0,0,349.59239146434754,0.0025453567504882812,1526286613.753109
0,-0.00014749783627499014,-7.463579549948918e-07,0.00014930634830534473,0.01567351717994825,-758.5706519514304,-127.60894302475094,-886.1639214590014,0,0,3.097454561771883,-200,651,3.296434988381717,3.097454561771883,0.0,0.0,0.0,0.2523881329797244,3.5489706191977164,-200,3.296434988381717,-241.42934804856964,-72.39105697524906,113.83607854099864,0,0,0,349.5923907179896,0.00044417381286621094,1526286613.7644057
0,-0.00014570881602793406,-7.438137004101009e-07,0.00014749783627499014,0.01562008783366764,-758.5495286886044,-127.62324846015076,-886.1571570609215,0,0,3.059885136586672,-200,652,3.296289279565689,3.059885136586672,0.0,0.0,0.0,0.2524618818978619,3.548896870279579,-200,3.296289279565689,-241.45047131139563,-72.37675153984924,113.84284293907854,0,0,0,349.5923899741759,0.005204200744628906,1526286613.7810445
0,-0.0001439391072852736,-7.412152172037167e-07,0.00014570881602837815,0.015565519487381607,-758.5286812259255,-127.63736643345851,-886.1504821398967,0,0,3.02272125298623,-200,653,3.296145340458404,3.02272125298623,0.0,0.0,0.0,0.2525347363058761,3.548824015871565,-200,3.296145340458404,-241.47131877407446,-72.36263356654149,113.84951786010333,0,0,0,349.59238923296067,0.0016448497772216797,1526286613.7940192
0,-0.00014218853197567327,-7.385640969914675e-07,0.0001439391072852736,0.015509845962924373,-758.5081063397752,-127.65129914309341,-886.1438956369057,0,0,2.9859591714921407,-200,654,3.296003151926428,2.9859591714921407,0.0,0.0,0.0,0.2526067058595187,3.5487520463179223,-200,3.296003151926428,-241.49189366022483,-72.34870085690659,113.85610436309435,0,0,0,349.5923884943966,0.002196788787841797,1526286613.8081913
0,-0.00014045691243191882,-7.358619882325002e-07,0.00014218853197567327,0.015453102275841957,-758.4878008405553,-127.66504876539102,-886.1373965036705,0,0,2.9495951610733755,-200,655,3.295862695013996,2.9495951610733755,0.0,0.0,0.0,0.25267780012550656,3.5486809520519342,-200,3.295862695013996,-241.51219915944466,-72.33495123460898,113.86260349632948,0,0,0,349.5923877585346,0.00283050537109375,1526286613.822826
0,-0.0001387440731792644,-7.331105393859616e-07,0.00014045691243147473,0.015395321651112681,-758.4677615712963,-127.67861745360847,-886.1309837032536,0,0,2.913625536762993,-200,656,3.295723950940817,2.913625536762993,0.0,0.0,0.0,0.2527480285817223,3.5486107235957185,-200,3.295723950940817,-241.53223842870375,-72.32138254639153,113.8690162967464,0,0,0,349.59238702542405,0.004015922546386719,1526286613.8382668
0,-0.0001370498391617403,-7.303112852241611e-07,0.0001387440731792644,0.015336536517907007,-758.4479854074573,-127.69200733852131,-886.1246562094607,0,0,2.87804662239796,-200,657,3.295586901101655,2.87804662239796,0.0,0.0,0.0,0.2528174006183119,3.5485413515591286,-200,3.295586901101655,-241.55201459254272,-72.30799266147869,113.87534379053932,0,0,0,349.59238629511276,0.00541377067565918,1526286613.8548467
0,-0.00013537403672492232,-7.274656468325702e-07,0.0001370498391612962,0.015276778907491462,-758.4284692573249,-127.70522052882143,-886.1184130072388,0,0,2.8428547712246655,-200,658,3.2954515270649303,2.8428547712246655,0.0,0.0,0.0,0.2528859255378926,3.548472826639548,-200,3.2954515270649303,-241.57153074267512,-72.29477947117857,113.88158699276119,0,0,0,349.5923855676471,0.0028421878814697266,1526286613.870103
0,-0.00013371649347559966,-7.245753295137547e-07,0.0001353740367253664,0.015216081646940438,-758.4092100616147,-127.71825911151495,-886.1122530914827,0,0,2.8080463629885344,-200,659,3.2953178105714547,2.8080463629885344,0.0,0.0,0.0,0.25295361255625526,3.5484051396211855,-200,3.2953178105714547,-241.59078993838534,-72.28174088848505,113.88774690851733,0,0,0,349.5923848430718,0.0039598941802978516,1526286613.8856242
0,-0.00013207703814366312,-7.216416406663484e-07,0.00013371649347559966,0.015154474380096872,-758.3902047916808,-127.73112515132539,-886.1061754686261,0,0,2.7736178010163712,-200,660,3.295185733533311,2.7736178010163712,0.0,0.0,0.0,0.25302047080299306,3.5483382813744475,-200,3.295185733533311,-241.60979520831916,-72.26887484867461,113.89382453137387,0,0,0,349.59238412143014,0.0019533634185791016,1526286613.8983917
0,-0.00013045550114654247,-7.186661150626605e-07,0.00013207703814321903,0.015091988740323359,-758.3714504519037,-127.74382069168837,-886.1001791548517,0,0,2.73956552407617,-200,661,3.2950552780321645,2.73956552407617,0.0,0.0,0.0,0.25308650932206467,3.5482722428553757,-200,3.2950552780321645,-241.62854954809632,-72.25617930831163,113.89982084514827,0,0,0,349.592383402764,0.004309177398681641,1526286613.914454
0,-0.00012885171348608893,-7.156502306315815e-07,0.00013045550114654247,0.015028654371462835,-758.3529440771031,-127.75634775455273,-886.0942631772843,0,0,2.7058859832104645,-200,662,3.2949264263186784,2.7058859832104645,0.0,0.0,0.0,0.25315173707263794,3.5482070151048024,-200,3.2949264263186784,-241.64705592289693,-72.24365224544727,113.90573682271565,0,0,0,349.5923826871138,0.005314826965332031,1526286613.9312954
