I_21,I_23,dif_generated_power2,dif_lambda2,dif_myu_21,dif_myu_23,dif_myu_lower_p2,dif_myu_lower_v2,dif_myu_upper_p2,dif_myu_upper_v2,dif_voltage2,generated_power2,iteration2,lambda2,modified_dif_voltage2,myu21,myu23,myu_lower_p2,myu_lower_v2,myu_upper_p2,myu_upper_v2,original_generated_power2,original_lambda2,original_voltage2,line21,line23,voltage2,time step,current time
-87.41762460617792,142.02329142513065,1.4404797088474197e-06,-0.2232720874453662,-912.5823753938221,-857.9767085748693,-20000,-41.25826389452607,0,-8.741736105473933,0.048769274991968814,20000,624,9.471782482652907,-3.2455742276189596,0.0,0.0,0,0,5.471783899596689,0,20000,9.471782482652907,366.25827635901265,0,0,366.25827635901265,0.0003342628479003906,1523791517.8042681
-87.41750534019218,142.0232663162301,1.416943781862301e-06,-0.18810564411614905,-912.5824946598078,-857.9767336837699,-20000,-41.258276359012655,0,-8.741723640987345,0.04909607189995313,20000,625,9.471781781280452,-3.2455773640987786,0.0,0.0,0,0,5.471783191124798,0,20000,9.471781781280452,366.2582862882678,0,0,366.2582862882678,0.0012581348419189453,1523791517.8163297
-87.41744307451143,142.02322475718063,1.4098443461563193e-06,-0.17997947429103078,-912.5825569254886,-857.9767752428194,-20000,-41.25828628826781,0,-8.741713711732189,0.047970602976761256,20000,626,9.471781095986124,-3.245580731483301,0.0,0.0,0,0,5.471782486202625,0,20000,9.471781095986124,366.2582957174729,0,0,366.2582957174729,0.00028252601623535156,1523791517.827336
-87.41733264974073,142.0231960983756,1.3902165001411504e-06,-0.14951712194670108,-912.5826673502593,-857.9768039016244,-20000,-41.25829571747289,0,-8.74170428252711,0.04809956787300962,20000,627,9.47178040884944,-3.2455838059251505,0.0,0.0,0,0,5.471781791094375,0,20000,9.47178040884944,366.25830296158387,0,0,366.25830296158387,0.001157999038696289,1523791517.8391178
-87.41727647236587,142.02315691009176,1.3822449353995125e-06,-0.14289915536573972,-912.5827235276341,-857.9768430899082,-20000,-41.258302961583865,0,-8.741697038416135,0.04697005660727882,20000,628,9.471779737848632,-3.2455870367262207,0.0,0.0,0,0,5.471781099971907,0,20000,9.471779737848632,366.2583098136624,0,0,366.2583098136624,0.0002276897430419922,1523791517.8499184
-87.41718290078552,142.02313099968535,1.3621232746174883e-06,-0.11774352437714697,-912.5828170992145,-857.9768690003147,-20000,-41.25830981366238,0,-8.741690186337621,0.04689640380854598,20000,629,9.471779067900005,-3.2455899940475206,0.0,0.0,0,0,5.47178041891027,0,20000,9.471779067900005,366.258314874171,0,0,366.258314874171,0.001211404800415039,1523791517.8619876
-87.41713800696289,142.02309758811793,1.3510102654379352e-06,-0.11326171905966476,-912.5828619930371,-857.9769024118821,-20000,-41.25831487417099,0,-8.741685125829008,0.045739745853666136,20000,630,9.471778414475065,-3.245593070495431,0.0,0.0,0,0,5.471779743405137,0,20000,9.471778414475065,366.25831969716904,0,0,366.25831969716904,0.0003135204315185547,1523791517.8729384
-87.41706255349641,142.02307646172812,1.3289300717644892e-06,-0.09310061080759624,-912.5829374465036,-857.9769235382719,-20000,-41.25831969716904,0,-8.741680302830957,0.045481886974243935,20000,631,9.471777764733822,-3.2455959042735287,0.0,0.0,0,0,5.471779078940101,0,20000,9.471777764733822,366.2583230985065,0,0,366.2583230985065,0.001196146011352539,1523791517.884798
-87.41702933236468,142.02304949058998,1.3142062798010556e-06,-0.0906257651586202,-912.5829706676353,-857.97695050941,-20000,-41.25832309850648,0,-8.74167690149352,0.044300762941816174,20000,632,9.47177713186578,-3.245598833620903,0.0,0.0,0,0,5.471778421836961,0,20000,9.47177713186578,366.2583264074352,0,0,366.2583264074352,0.00022530555725097656,1523791517.8955235
-87.41697020462823,142.02303329432937,1.2899711823166626e-06,-0.07472106724162586,-912.5830297953718,-857.9769667056706,-20000,-41.25832640743522,0,-8.74167359256478,0.04389144116737498,20000,633,9.471776504845192,-3.2456015512059366,0.0,0.0,0,0,5.47177777685137,0,20000,9.471776504845192,366.25832860955137,0,0,366.25832860955137,0.0012733936309814453,1523791517.9074795
-87.41694700361165,142.02301220240713,1.2720061786097858e-06,-0.07382834497911972,-912.5830529963883,-857.9769877975929,-20000,-41.25832860955137,0,-8.74167139044863,0.04270006430260764,20000,634,9.471775894844273,-3.245604346498453,0.0,0.0,0,0,5.471777140848281,0,20000,9.471775894844273,366.258330833,0,0,366.258330833,0.0002837181091308594,1523791517.9185658
-87.41690134830662,142.0230002781068,1.2460040093031921e-06,-0.06135266972341924,-912.5830986516934,-857.9769997218932,-20000,-41.258330833,0,-8.741669166999998,0.042175115180498324,20000,635,9.471775292342627,-3.245606957176136,0.0,0.0,0,0,5.471776517846276,0,20000,9.471775292342627,366.25833220282533,0,0,366.25833220282533,0.0011522769927978516,1523791517.9303315
-87.41688592013304,142.02298406022976,1.225503648782933e-06,-0.06156710437426227,-912.583114079867,-857.9770159397702,-20000,-41.25833220282533,0,-8.74166779717467,0.04099043659732615,20000,636,9.471774706764961,-3.2456096301623347,0.0,0.0,0,0,5.471775905094452,0,20000,9.471774706764961,366.2583336725873,0,0,366.2583336725873,0.0002243518829345703,1523791517.9410803
-87.41685081649564,142.0229755093311,1.1983294907480513e-06,-0.051761684560915455,-912.5831491835044,-857.9770244906689,-20000,-41.2583336725873,0,-8.741666327412702,0.040383012587653866,20000,637,9.471774129864782,-3.2456121410676246,0.0,0.0,0,0,5.4717753059297065,0,20000,9.471774129864782,366.2583344853496,0,0,366.2583344853496,0.0012662410736083984,1523791517.9531908
-87.41684100681141,142.02296310811334,1.1760649254455302e-06,-0.05266647351163556,-912.5831589931886,-857.9770368918867,-20000,-41.25833448534962,0,-8.741665514650379,0.039220429760234765,20000,638,9.471773569572928,-3.245614700262877,0.0,0.0,0,0,5.471774717897244,0,20000,9.471773569572928,366.2583354457813,0,0,366.2583354457813,0.0003063678741455078,1523791517.9641273
-87.41681389690541,142.02295706206712,1.1483243156362732e-06,-0.04489921384447371,-912.5831861030946,-857.9770429379329,-20000,-41.25833544578131,0,-8.741664554218687,0.03855861884665046,20000,639,9.471773018735517,-3.2456171157009237,0.0,0.0,0,0,5.471774143735086,0,20000,9.471773018735517,366.25833589868097,0,0,366.25833589868097,0.001875162124633789,1523791517.976681
-87.41680791595797,142.02294754117702,1.1249995690576498e-06,-0.04617101624899078,-912.583192084042,-857.977052458823,-20000,-41.25833589868097,0,-8.741664101319031,0.03743028852261432,20000,640,9.471772484017109,-3.2456195666051144,0.0,0.0,0,0,5.471773581235301,0,20000,9.471772484017109,366.2583365230186,0,0,366.2583365230186,0.0003039836883544922,1523791517.987693
-87.41678673687943,142.02294327032575,1.0972181918589285e-06,-0.0399441443842079,-912.5832132631206,-857.9770567296742,-20000,-41.25833652301861,0,-8.741663476981387,0.03673659153673725,20000,641,9.471771959208658,-3.245621888667756,0.0,0.0,0,0,5.4717730326262055,0,20000,9.471771959208658,366.25833675212954,0,0,366.25833675212954,0.0028443336486816406,1523791518.0011768
-87.4167832185691,142.02293587116117,1.0734175486248887e-06,-0.04135302874055924,-912.5832167814309,-857.9770641288388,-20000,-41.25833675212954,0,-8.741663247870463,0.035651127078608624,20000,642,9.471771449906843,-3.24562423466989,0.0,0.0,0,0,5.471772495917431,0,20000,9.471771449906843,366.25833715940826,0,0,366.25833715940826,0.0003151893615722656,1523791518.012264
-87.41676639030914,142.02293281033462,1.0460105883680626e-06,-0.03628835154813714,-912.5832336096909,-857.9770671896654,-20000,-41.258337159408256,0,-8.741662840591744,0.03494285488955029,20000,643,9.4717709507232,-3.245626464149126,0.0,0.0,0,0,5.471771972912137,0,20000,9.4717709507232,366.2583372555152,0,0,366.2583372555152,0.0012364387512207031,1523791518.0248122
-87.41676435410511,142.02292695147264,1.0221889361616832e-06,-0.0376831838657381,-912.5832356458949,-857.9770730485274,-20000,-41.25833725551519,0,-8.741662744484813,0.03390568052373055,20000,644,9.471770466356336,-3.245628707462373,0.0,0.0,0,0,5.471771461817669,0,20000,9.471770466356336,366.25833752533686,0,0,366.25833752533686,0.00032901763916015625,1523791518.0357947
-87.41675070820804,142.02292468699454,9.954613329199447e-07,-0.03349991034701816,-912.583249291792,-857.9770753130055,-20000,-41.258337525336856,0,-8.741662474663144,0.03319572760540268,20000,645,9.471769992131655,-3.245630844646854,0.0,0.0,0,0,5.4717709640870025,0,20000,9.471769992131655,366.2583375470642,0,0,366.2583375470642,0.0012547969818115234,1523791518.0477753
-87.41674948612854,142.02291993954475,9.719553482057108e-07,-0.03478992016243865,-912.5832505138715,-857.9770800604553,-20000,-41.25833754706417,0,-8.741662452935827,0.032209679644211064,20000,646,9.471769531993374,-3.2456329870336162,0.0,0.0,0,0,5.471770478109328,0,20000,9.471769531993374,366.2583377313671,0,0,366.2583377313671,0.0002772808074951172,1523791518.0588417
-87.41673817931712,142.02291818192919,9.461159535817387e-07,-0.03128238348654122,-912.5832618206829,-857.9770818180708,-20000,-41.25833773136708,0,-8.741662268632922,0.03150738040744727,20000,647,9.47176908188794,-3.2456350322647722,0.0,0.0,0,0,5.471770005051352,0,20000,9.47176908188794,366.25833771529585,0,0,366.25833771529585,0.0012581348419189453,1523791518.0708292
-87.41673733899688,142.02291423814245,9.231634106043884e-07,-0.03241993155461387,-912.5832626610031,-857.9770857618576,-20000,-41.25833771529585,0,-8.741662284704148,0.030573339605439287,20000,648,9.471768645125946,-3.2456370755082844,0.0,0.0,0,0,5.471769543469646,0,20000,9.471768645125946,366.2583378471953,0,0,366.2583378471953,0.0002865791320800781,1523791518.081912
-87.41672777250528,142.0229127926882,8.983436998732941e-07,-0.029438331388519146,-912.5832722274947,-857.9770872073118,-20000,-41.25833784719532,0,-8.741662152804679,0.02988526269336944,20000,649,9.471768218193622,-3.2456390295023425,0.0,0.0,0,0,5.471769094297796,0,20000,9.471768218193622,366.25833781527166,0,0,366.25833781527166,0.0012636184692382812,1523791518.0940607
-87.41672704985149,142.02290943609057,8.761041740967812e-07,-0.0304047785102739,-912.5832729501485,-857.9770905639094,-20000,-41.25833781527166,0,-8.741662184728341,0.02900271732494275,20000,650,9.471767803869088,-3.245640975662326,0.0,0.0,0,0,5.471768656245709,0,20000,9.471767803869088,366.2583379154189,0,0,366.2583379154189,0.0002951622009277344,1523791518.1049685
-87.4167188023813,142.02290817681614,8.523766208412553e-07,-0.027839824884722475,-912.5832811976187,-857.9770918231839,-20000,-41.258337915418906,0,-8.741662084581094,0.028333339628034082,20000,651,9.471767399107094,-3.2456428396503725,0.0,0.0,0,0,5.471768230057399,0,20000,9.471767399107094,366.2583378801678,0,0,366.2583378801678,0.0017974376678466797,1523791518.1174397
-87.41671804807652,142.02290525715398,8.309503058967493e-07,-0.02863483001056011,-912.5832819519235,-857.977094742846,-20000,-41.2583378801678,0,-8.741662119832199,0.027500844319206408,20000,652,9.47176700623789,-3.245644691161999,0.0,0.0,0,0,5.471767814582246,0,20000,9.47176700623789,366.2583379611668,0,0,366.2583379611668,0.000274658203125,1523791518.1285186
-87.41671082378502,142.022904105865,8.083443567841186e-07,-0.026406119159219088,-912.583289176215,-857.977095894135,-20000,-41.258337961166774,0,-8.741662038833226,0.026853092633814413,20000,653,9.471766622622281,-3.2456464669076297,0.0,0.0,0,0,5.4717674104100675,0,20000,9.471766622622281,366.2583379292401,0,0,366.2583379292401,0.0038139820098876953,1523791518.1430223
-87.41670996341725,142.0229015195531,7.877877852280335e-07,-0.027040003977162996,-912.5832900365828,-857.9770984804469,-20000,-41.2583379292401,0,-8.7416620707599,0.026068619341458543,20000,654,9.471766250213435,-3.2456482265813804,0.0,0.0,0,0,5.471767016516175,0,20000,9.471766250213435,366.2583379986247,0,0,366.2583379986247,0.0003104209899902344,1523791518.1541193
-87.41670355342933,142.02290043007622,7.663027403737033e-07,-0.025087533616897417,-912.5832964465707,-857.9770995699238,-20000,-41.25833799862471,0,-8.741662001375289,0.025444289726578972,20000,655,9.471765886723581,-3.2456499163268404,0.0,0.0,0,0,5.471766633364805,0,20000,9.471765886723581,366.2583379731421,0,0,366.2583379731421,0.0022492408752441406,1523791518.1670804
-87.41670255918564,142.02289810567947,7.466412235146436e-07,-0.025576104773790576,-912.5832974408144,-857.9771018943205,-20000,-41.25833797314209,0,-8.74166202685791,0.024705484192054428,20000,656,9.471765533788092,-3.245651587293281,0.0,0.0,0,0,5.471766260044193,0,20000,9.471765533788092,366.25833803532925,0,0,366.25833803532925,0.0002987384796142578,1523791518.1781533
-87.41669681408894,142.02289705252667,7.262561005916268e-07,-0.023854245395341422,-912.5833031859111,-857.9771029474733,-20000,-41.258338035329245,0,-8.741661964670755,0.024105558263158855,20000,657,9.471765189422975,-3.2456531936703357,0.0,0.0,0,0,5.471765896916143,0,20000,9.471765189422975,366.2583380173783,0,0,366.2583380173783,0.0012471675872802734,1523791518.1900845
-87.41669568546001,142.02289494037473,7.074931680506324e-07,-0.024215449135226663,-912.58330431454,-857.9771050596253,-20000,-41.25833801737832,0,-8.741661982621679,0.023409920030417197,20000,658,9.471764854995545,-3.245654779300679,0.0,0.0,0,0,5.471765543169559,0,20000,9.471764854995545,366.2583380749161,0,0,366.2583380749161,0.00026798248291015625,1523791518.2011418
-87.41669049618281,142.02289391090517,6.881740137743009e-07,-0.02268874298169976,-912.5833095038172,-857.9771060890948,-20000,-41.25833807491608,0,-8.741661925083918,0.022834798971416603,20000,659,9.471764528784131,-3.2456563052319325,0.0,0.0,0,0,5.471765199082552,0,20000,9.471764528784131,366.25833806448355,0,0,366.25833806448355,0.004102230072021484,1523791518.2156827
-87.41668924732721,142.0228919758705,6.702984194362216e-07,-0.022940631472010864,-912.5833107526728,-857.9771080241295,-20000,-41.25833806448355,0,-8.741661935516447,0.022179802004529847,20000,660,9.471764211929816,-3.2456578090547623,0.0,0.0,0,0,5.471764863933342,0,20000,9.471764211929816,366.25833811882853,0,0,366.25833811882853,0.0002925395965576172,1523791518.2268956
-87.41668453212867,142.0228909650524,6.520035249479861e-07,-0.02158090367083787,-912.5833154678713,-857.9771090349476,-20000,-41.25833811882853,0,-8.741661881171467,0.021629477072679038,20000,661,9.471763902937287,-3.2456592576588434,0.0,0.0,0,0,5.47176453793158,0,20000,9.471763902937287,366.25833811535904,0,0,366.25833811535904,0.0017168521881103516,1523791518.2412198
-87.41668318392328,142.0228891816538,6.349942935912622e-07,-0.021740486270573456,-912.5833168160767,-857.9771108183462,-20000,-41.25833811535904,0,-8.741661884640962,0.021012647470797674,20000,662,9.471763602756608,-3.24566068328312,0.0,0.0,0,0,5.471764220434433,0,20000,9.471763602756608,366.2583381673475,0,0,366.2583381673475,0.0003230571746826172,1523791518.2522817
-87.41667887969754,142.02288818868453,6.176778253319526e-07,-0.020524872081296053,-912.5833211203025,-857.9771118113155,-20000,-41.25833816734752,0,-8.741661832652483,0.020486823343503602,20000,663,9.471763310087704,-3.245662057791975,0.0,0.0,0,0,5.47176391159552,0,20000,9.471763310087704,366.2583381700653,0,0,366.2583381700653,0.002294301986694336,1523791518.2653937
-87.41667745497409,142.02288653783285,6.01507816000435e-07,-0.020607545025995933,-912.5833225450259,-857.9771134621672,-20000,-41.258338170065315,0,-8.741661829934685,0.01990578590584846,20000,664,9.471763025719333,-3.2456634088418923,0.0,0.0,0,0,5.471763610841612,0,20000,9.471763025719333,366.258338220191,0,0,366.258338220191,0.00027942657470703125,1523791518.2764454
-87.41667351150625,142.02288556403175,5.851222795172362e-07,-0.01951714264214388,-912.5833264884938,-857.9771144359682,-20000,-41.25833822019098,0,-8.741661779809021,0.01940396918996612,20000,665,9.471762748519774,-3.2456647125326867,0.0,0.0,0,0,5.471763318280472,0,20000,9.471762748519774,366.2583382282748,0,0,366.2583382282748,0.0017018318176269531,1523791518.288922
-87.41667203237625,142.0228840309005,5.697606990651138e-07,-0.019536479623639025,-912.5833279676237,-857.9771159690995,-20000,-41.258338228274795,0,-8.741661771725205,0.018856472990705697,20000,666,9.471762479141589,-3.24566599259623,0.0,0.0,0,0,5.471763033400123,0,20000,9.471762479141589,366.2583382768467,0,0,366.2583382768467,0.00030493736267089844,1523791518.2999442
-87.41666840858613,142.02288307844697,5.542585341800077e-07,-0.018555428003310226,-912.5833315914139,-857.977116921553,-20000,-41.2583382768467,0,-8.7416617231533,0.01837803534044724,20000,667,9.471762216598227,-3.245667228737574,0.0,0.0,0,0,5.471762756270856,0,20000,9.471762216598227,366.2583382895176,0,0,366.2583382895176,0.0012323856353759766,1523791518.311934
-87.41666689508293,142.02288165110417,5.396726283635189e-07,-0.018523179121984867,-912.5833331049171,-857.9771183488958,-20000,-41.25833828951761,0,-8.74166171048239,0.017861965369320387,20000,668,9.471761961427294,-3.2456684413272967,0.0,0.0,0,0,5.4717624864345416,0,20000,9.471761961427294,366.25833833674716,0,0,366.25833833674716,0.0002777576446533203,1523791518.3230088
-87.41666355655809,142.02288072232875,5.250072483420354e-07,-0.017638009278016398,-912.5833364434419,-857.9771192776712,-20000,-41.25833833674716,0,-8.741661663252842,0.017406189039320452,20000,669,9.471761712767451,-3.245669613139114,0.0,0.0,0,0,5.471762223930917,0,20000,9.471761712767451,366.25833835330576,0,0,366.25833835330576,0.0012421607971191406,1523791518.3350296
-87.41666202608485,142.0228793908558,5.111634653331976e-07,-0.01756421956451959,-912.5833379739151,-857.9771206091442,-20000,-41.25833835330576,0,-8.74166164669424,0.016919568315302058,20000,670,9.471761471059333,-3.2456707616644564,0.0,0.0,0,0,5.471761968349185,0,20000,9.471761471059333,366.2583383993523,0,0,366.2583383993523,0.0002906322479248047,1523791518.3460288
