delta_generated_power6,delta_lambda6,delta_voltage6,dif_generated_power6,dif_lambda6,dif_myu_61,dif_myu_62,dif_myu_65,dif_myu_lower_p6,dif_myu_upper_p6,dif_voltage6,generated_power6,iteration6,lambda6,modified_dif_voltage6,myu61,myu62,myu65,myu_lower_p6,myu_upper_p6,original_generated_power6,original_lambda6,P_61,P_62,P_65,line61,line62,line65,voltage6,time step,current time
0,-0.0026835478749402952,-0.0004884471840114202,0.0022281958544461133,10.257390864302351,-2.8278232244304036,-1957.142857142827,-899.7132895029551,0,0,56.35450537374709,-100,66,6.64455924704904,56.35450537374709,0.0,0.0,0.0,0.0024177232049646946,6.649660518128945,-100,6.64455924704904,-147.1721767755696,-42.8571428571729,100.28671049704485,0,0,0,349.8755497647049,0.014517545700073242,1527588968.9463778
0,-0.003088730898897829,-0.0004686017188646474,0.0026835478749402952,9.840636096220123,-1.852778688851231,-1957.142857142827,-899.1549997354582,0,0,64.8633488768537,-100,67,6.641470516150142,64.8633488768537,0.0,0.0,0.0,0.0037594971424348422,6.648318744191474,-100,6.641470516150142,-148.14722131114877,-42.8571428571729,100.8450002645418,0,0,0,349.875081162986,0.014026880264282227,1527588968.9718297
0,-0.0034475806730025482,-0.0004495294715525233,0.003088730898897829,9.440118902068662,-0.9151007510808995,-1957.142857142827,-898.6178389918393,0,0,72.39919413304597,-100,68,6.63802293547714,72.39919413304597,0.0,0.0,0.0,0.005303862591883757,6.646774378742025,-100,6.63802293547714,-149.0848992489191,-42.8571428571729,101.38216100816067,0,0,0,349.87463163351447,0.013619184494018555,1527588968.9970949
0,-0.0037636767775302005,-0.00043120228127691007,0.00344758067300166,9.055247907076591,-0.013467149892676389,-1957.142857142827,-898.1010763856432,0,0,79.03721232812677,-100,69,6.634259258699609,79.03721232812677,0.0,0.0,0.0,0.007027652928384587,6.645050588405525,-100,6.634259258699609,-149.98653285010732,-42.8571428571729,101.89892361435682,0,0,0,349.8742004312332,0.01393437385559082,1527588969.0223231
0,-0.0040403585501511685,-0.0004135928916184639,0.0037636767775310886,8.685450724448174,0.8534044956206799,-1957.142857142827,-897.6040019227582,0,0,84.84752955316799,-100,70,6.630218900149458,-1450.5609929990605,0.0,0.0,0.0,0.008909491317150131,6.643168750016759,-100,6.630218900149458,-150.85340449562068,-42.8571428571729,102.39599807724176,1,0,0,349.8737868383416,0.014286279678344727,1527588969.0476065
0,0.002830964066766306,-0.00040806456235031874,0.0040403585501511685,8.569355808822365,1.447575120670308,-1957.142857142827,-897.1259262133344,0,0,-59.45024540209192,-100,71,6.633049864216225,-1406.531500960089,0.0,0.0,0.0,0.010929670592225715,6.6411485707416835,-100,6.633049864216225,-151.4475751206703,-42.8571428571729,102.87407378666558,1,0,0,349.8733787737792,0.014622211456298828,1527588969.073574
0,0.011356212741320704,-0.00042898034757854475,-0.002830964066766306,9.008587299013016,1.4282259682318,-1957.1428571426281,-896.7060438753833,0,0,-238.48046756772646,-100,72,6.644406076957545,-1321.921413034106,0.0,0.0,0.0,0.009514188558842562,6.642564052775066,-100,6.644406076957545,-151.4282259682318,-42.857142857371855,103.29395612461667,1,0,0,349.87294979343164,0.014242410659790039,1527588969.0986593
0,0.01647092193309163,-0.00043892678041856925,-0.011356212741321592,9.217462388852482,1.501431216530591,-1957.142857142827,-896.423963537444,0,0,-345.8893605949215,-100,73,6.660876998890637,-1209.9363061797485,0.0,0.0,0.0,0.0038360821881817664,6.6482421591457275,-100,6.660876998890637,-151.5014312165306,-42.8571428571729,103.57603646255598,1,0,0,349.8725108666512,0.01471400260925293,1527588969.1248424
0,0.020359232253478687,-0.0004474158913012616,-0.016470921933090743,9.395733716792165,1.5362437314706767,-1957.142857142827,-896.2108796945643,0,0,-427.54387732306054,-100,74,6.681236231144116,-1081.3378320111879,0.0,0.0,0.0,0,6.656477620112273,-100,6.681236231144116,-151.53624373147068,-42.8571428571729,103.78912030543574,1,0,0,349.8720634507599,0.014024496078491211,1527588969.1496663
0,0.023328177179167575,-0.0004534684223926888,-0.024758611031842293,9.522836869712137,1.5659556195600999,-1957.1428571426281,-896.0540646533559,0,0,-489.8917207625152,-100,75,6.704564408323283,-943.4673637652231,0.0,0.0,0.0,0,6.668856925628194,-100,6.704564408323283,-151.5659556195601,-42.857142857371855,103.94593534664409,1,0,0,349.87160998233753,0.016287565231323242,1527588969.1773376
0,0.025752312665277444,-0.0004580036516586006,-0.03570748269508872,9.61807668489314,1.5871394783800952,-1957.1428571426281,-895.9376409793549,0,0,-540.798565970824,-100,76,6.730316720988561,-800.6367824539047,0.0,0.0,0.0,0,6.686710666975738,-100,6.730316720988561,-151.5871394783801,-42.857142857371855,104.06235902064509,1,0,0,349.8711519786859,0.013955116271972656,1527588969.2028117
0,0.027803662880194757,-0.00046135465896668393,-0.04360605401282225,9.688447838760794,1.6030127808107864,-1957.142857142827,-895.8513965232555,0,0,-583.8769204840883,-100,77,6.758120383868755,-655.4918700480848,0.0,0.0,0.0,0,6.70851369398215,-100,6.758120383868755,-151.6030127808108,-42.8571428571729,104.14860347674448,1,0,0,349.8706906240269,0.014298200607299805,1527588969.2289002
0,0.029593511730379163,-0.0004638405052332928,-0.04960668988660544,9.74065061035958,1.614741306389078,-1957.142857143026,-895.7874652262774,0,0,-621.463746337965,-100,78,6.7877138955991345,-509.6777272389809,0.0,0.0,0.0,0,6.733317038925453,-100,6.7877138955991345,-151.61474130638908,-42.85714285697395,104.21253477372261,1,0,0,349.8702267835217,0.015452146530151367,1527588969.2555537
0,0.03118841722750787,-0.000465682502749587,-0.05439685667368188,9.779332557803855,1.623441768322209,-1957.142857143026,-895.7400828169,0,0,-654.9567617776647,-100,79,6.818902312826642,-364.23066082679725,0.0,0.0,0.0,0,6.760515467262294,-100,6.818902312826642,-151.6234417683222,-42.85714285697395,104.25991718310001,1,0,0,349.8697611010189,0.013657093048095703,1527588969.2806273
0,0.03263131148470766,-0.00046704784227813434,-0.05838684556434881,9.808004687704397,1.6298887596292388,-1957.142857142827,-895.7049636954935,0,0,-685.2575411788589,-100,80,6.85153362431135,-219.8000988297572,0.0,0.0,0.0,0,6.7897088900444675,-100,6.85153362431135,-151.62988875962924,-42.8571428571729,104.29503630450654,1,0,0,349.86929405317665,0.013726472854614258,1527588969.3055363
0,0.03395057943245838,-0.00046805977996200454,-0.06182473426688251,9.829255379065671,1.6346674479791545,-1957.142857142827,-895.6789343157823,0,0,-712.9621680816172,-100,81,6.885484203743808,-76.78479344020889,0.0,0.0,0.0,0,6.820621257177908,-100,6.885484203743808,-151.63466744797915,-42.8571428571729,104.32106568421773,1,0,0,349.8688259933967,0.013784408569335938,1527588969.330273
0,0.03516582340231089,-0.0004688098084102421,-0.06486294656590008,9.845005977075516,1.6382092298727002,-1957.142857142827,-895.6596419358789,0,0,-738.4822914485312,-100,82,6.920650027146119,64.58156112313736,0.0,0.0,0.0,0,6.853052730460858,-100,6.920650027146119,-151.6382092298727,-42.8571428571729,104.34035806412112,1,0,0,349.8683571835883,0.014634370803833008,1527588969.355961
0,0.03629112029475934,-0.000469365711012415,-0.06759729668526138,9.856679930925338,1.6408343294415317,-1957.142857143026,-895.6453428826592,0,0,-762.1135261899526,-100,83,6.956941147440879,204.17492654142552,0.0,0.0,0.0,0,6.886851378803488,-100,6.956941147440879,-151.64083432944153,-42.85714285697395,104.35465711734082,1,0,0,349.86788781787726,0.015531063079833984,1527588969.382865
0,0.03733699755072095,-0.00046977773303069625,-0.07008976863739047,9.865332393110293,1.6427799885491368,-1957.142857142827,-895.6347447611677,0,0,-784.0769485651354,-100,84,6.9942781449916,341.94442141491163,0.0,0.0,0.0,0,6.921896263122184,-100,6.9942781449916,-151.64277998854914,-42.8571428571729,104.36525523883233,1,0,0,349.86741804014423,0.014262914657592773,1527588969.4086277
0,0.03831163546769378,-0.00047008311400986713,-0.07238188186941574,9.871745393672882,1.6442220656131212,-1957.142857142827,-895.6268896835411,0,0,-804.5443448215765,-100,85,7.032589780459293,477.88789638429444,0.0,0.0,0.0,0,6.958087204056891,-100,7.032589780459293,-151.64422206561312,-42.8571428571729,104.3731103164589,1,0,0,349.8669479570302,0.013536214828491211,1527588969.433162
0,0.03922161818660186,-0.0004703094551814502,-0.0745025764024021,9.876498558475078,1.6452908990402193,-1957.142857142827,-895.6210676853118,0,0,-823.6539819186364,-100,86,7.071811398645895,612.0353923419971,0.0,0.0,0.0,0,6.995338492258092,-100,7.071811398645895,-151.64529089904022,-42.8571428571729,104.3789323146882,1,0,0,349.86647764757504,0.014573812484741211,1527588969.4591098
0,0.04007241131360839,-0.0004704772139234592,-0.07647290638780291,9.880021492057267,1.64608309314076,-1957.142857142827,-895.6167525576291,0,0,-841.5206375857842,-100,87,7.111883809959504,744.4378322021585,0.0,0.0,0.0,0,7.033574945451994,-100,7.111883809959504,-151.64608309314076,-42.8571428571729,104.38324744237093,1,0,0,349.8660071703611,0.013305902481079102,1527588969.4833534
0,0.04086867203213629,-0.000470601552763128,-0.07830886450750985,9.88263260749136,1.6466702487377916,-1957.142857142827,-895.613554286598,0,0,-858.2421126748641,-100,88,7.15275248199164,875.159240133733,0.0,0.0,0.0,0,7.072729377705748,-100,7.15275248199164,-151.6466702487378,-42.8571428571729,104.38644571340205,1,0,0,349.86553656880835,0.015262365341186523,1527588969.5099025
0,0.0416144545788244,-0.00047069370975805214,-0.08002310428589166,9.884567904384767,1.6471054346766323,-1957.142857142827,-895.6111838037657,0,0,-873.9035461553112,-100,89,7.194366936570464,1004.2713679208246,0.0,0.0,0.0,0,7.1127409298486945,-100,7.194366936570464,-151.64710543467663,-42.8571428571729,104.3888161962343,1,0,0,349.8650658750986,0.014336347579956055,1527588969.5350382
0,0.04231334927147046,-0.0004707620143449276,-0.08162600672176978,9.886002300908103,1.6474279841588668,-1957.142857142827,-895.6094268577601,0,0,-888.5803347008887,-100,90,7.236680285841935,1131.8499815785108,0.0,0.0,0.0,0,7.153553933209579,-100,7.236680285841935,-151.64742798415887,-42.8571428571729,104.39057314223987,1,0,0,349.86459511308425,0.014913558959960938,1527588969.5612853
0,0.04296857864485215,-0.00047081264011694657,-0.08312635263235535,9.88706544192155,1.647667050212931,-1957.142857142827,-895.6081246506926,0,0,-902.3401515418946,-100,91,7.279648864486787,1257.972302809918,0.0,0.0,0.0,0,7.195117109525757,-100,7.279648864486787,-151.64766705021293,-42.8571428571729,104.39187534930738,1,0,0,349.86412430044413,0.014126300811767578,1527588969.5867798
0,0.04358306544340618,-0.00047085016268511026,-0.08453175496102983,9.887853416847747,1.6478442404149973,-1957.142857142827,-895.6071594855644,0,0,-915.2443743115236,-100,92,7.323231929930193,1382.7152594887157,0.0,0.0,0.0,0,7.2373829870062725,-100,7.323231929930193,-151.647844240415,-42.8571428571729,104.39284051443565,1,0,0,349.86365345028145,0.014106035232543945,1527588969.6122928
0,0.04415948185304153,-0.000470877973612005,-0.08584894292392065,9.888437445516729,1.6479755694035703,-1957.142857142827,-895.6064441279068,0,0,-927.3491189138713,-100,93,7.367391411783235,1506.154305555785,0.0,0.0,0.0,0,7.280307458468233,-100,7.367391411783235,-151.64797556940357,-42.8571428571729,104.3935558720932,1,0,0,349.86318257230784,0.013773441314697266,1527588969.6374774
0,0.04470028602370313,-0.00047089858634308257,-0.08708395331500185,9.888870313466214,1.6480729076477019,-1957.142857142827,-895.6059139217132,0,0,-938.7060064977668,-100,94,7.412091697806938,1628.362643036562,0.0,0.0,0.0,0,7.323849435125734,-100,7.412091697806938,-151.6480729076477,-42.8571428571729,104.39408607828682,1,0,0,349.8627116737215,0.014160633087158203,1527588969.6629307
0,0.04520774985268172,-0.00047091386409192637,-0.08824226268120405,9.889191145396126,1.6481450522064733,-1957.142857142827,-895.6055209452245,0,0,-949.362746906324,-100,95,7.4572994476596195,1749.4107285494392,0.0,0.0,0.0,0,7.367970566466336,-100,7.4572994476596195,-151.64814505220647,-42.8571428571729,104.3944790547755,1,0,0,349.8622407598574,0.014887809753417969,1527588969.689186
0,0.04568398062774737,-0.0004709251875283371,-0.08932888119328375,9.889428937958655,1.6481985243274266,-1957.142857142827,-895.605229680541,0,0,-959.3635931826875,-100,96,7.502983428287367,1869.3659807698132,0.0,0.0,0.0,0,7.412635007062978,-100,7.502983428287367,-151.64819852432743,-42.8571428571729,104.39477031945898,1,0,0,349.8617698346699,0.014138936996459961,1527588969.7147095
0,0.04613093833168502,-0.00047093358023175824,-0.09034842122438924,9.889605184531547,1.6482381563548643,-1957.142857142827,-895.6050138019407,0,0,-968.7497049653903,-100,97,7.549114366619052,1988.2926296002915,0.0,0.0,0.0,0,7.457809217675172,-100,7.549114366619052,-151.64823815635486,-42.8571428571729,104.39498619805931,1,0,0,349.86129890108964,0.013787031173706055,1527588969.739339
0,0.04655044976828293,-0.0004709398006639276,-0.09130514894387964,9.88973581420396,1.6482675308168382,-1957.142857142827,-895.6048537978063,0,0,-977.5594451339375,-100,98,7.595664816387335,2106.2516644190764,0.0,0.0,0.0,0,7.503461792147112,-100,7.595664816387335,-151.64826753081684,-42.8571428571729,104.3951462021937,1,0,0,349.860827961289,0.01607203483581543,1527588969.7668042
0,0.0469442203730015,-0.00047094441111994456,-0.09220302424022275,9.889832633979267,1.648289302329431,-1957.142857142827,-895.6047352065184,0,0,-985.8286278330233,-100,99,7.642609036760336,2223.3008512047236,0.0,0.0,0.0,0,7.549563304267224,-100,7.642609036760336,-151.64828930232943,-42.8571428571729,104.3952647934816,1,0,0,349.86035701687786,0.013979911804199219,1527588969.792062
0,0.04731384425397511,-0.0004709478283189128,-0.09304573249311243,9.889904394759697,1.6483054389254903,-1957.142857143026,-895.6046473093409,0,0,-993.5907293334694,-100,100,7.689922881014311,2339.494796496525,0.0,0.0,0.0,0,7.5960861705137805,-100,7.689922881014311,-151.6483054389255,-42.85714285697395,104.39535269065914,1,0,0,349.85988606904954,0.013614416122436523,1527588969.8170156
0,0.04766081289848234,-0.00047095036103428356,-0.09383671050053088,9.889957581384579,1.6483173991218791,-1957.142857142827,-895.6045821623206,0,0,-1000.8770708681204,-100,101,7.737583693912794,2454.885042618167,0.0,0.0,0.0,0,7.643004525764046,-100,7.737583693912794,-151.64831739912188,-42.8571428571729,104.39541783767936,1,0,0,349.8594151186885,0.01395559310913086,1527588969.8422003
0,0.04798652282127147,-0.000470952238231348,-0.09457916814874778,9.889997002522932,1.6483262636256768,-1957.142857142827,-895.6045338766785,0,0,-1007.7169792467048,-100,102,7.785570216734065,2569.520182771623,0.0,0.0,0.0,0,7.69029410983842,-100,7.785570216734065,-151.64832626362568,-42.8571428571729,104.39546612332151,1,0,0,349.85894416645027,0.013902425765991211,1527588969.8673837
0,0.048292282359193806,-0.00047095362953086806,-0.09527610689564536,9.890026220409709,1.6483328338154024,-1957.142857142827,-895.604498088602,0,0,-1014.1379295430743,-100,103,7.833862499093259,2683.445988287036,0.0,0.0,0.0,0,7.737932163286242,-100,7.833862499093259,-151.6483328338154,-42.8571428571729,104.39550191139801,1,0,0,349.85847321282074,0.014967679977416992,1527588969.8937879
0,0.04857931780401259,-0.00047095466078417303,-0.09593033580701693,9.89004787633121,1.6483377033637225,-1957.142857142827,-895.6044715631322,0,0,-1020.1656738842721,-100,104,7.882441816897272,2796.705541716896,0.0,0.0,0.0,0,7.785897331189751,-100,7.882441816897272,-151.64833770336372,-42.8571428571729,104.39552843686783,1,0,0,349.85800225815996,0.013976812362670898,1527588969.9190605
0,0.04884877894373041,-0.00047095542510078303,-0.09654448570752105,9.890063926781067,1.64834131275029,-1957.142857142827,-895.6044519032957,0,0,-1025.824357818341,-100,105,7.931290595841002,2909.339372336719,0.0,0.0,0.0,0,7.834169574043511,-100,7.931290595841002,-151.6483413127503,-42.8571428571729,104.39554809670426,1,0,0,349.85753130273486,0.014271259307861328,1527588969.9448664
0,0.049101744135341185,-0.0004709559916022954,-0.09712102179749138,9.890075823113875,1.648343987858425,-1957.142857142827,-895.6044373318548,0,0,-1031.1366268421625,-100,106,7.980392339976343,3021.385590874248,0.0,0.0,0.0,0,7.882730084942256,-100,7.980392339976343,-151.64834398785842,-42.8571428571729,104.3955626681452,1,0,0,349.85706034674325,0.013979911804199219,1527588969.9701557
0,0.04933922495632448,-0.0004709564114477871,-0.09766225503408688,9.890084640267105,1.6483459706137182,-1957.142857142827,-895.6044265319463,0,0,-1036.1237240828195,-100,107,8.029731564932668,3132.880021523226,0.0,0.0,0.0,0,7.9315612124593,-100,8.029731564932668,-151.64834597061372,-42.8571428571729,104.39557346805373,1,0,0,349.8565893903318,0.013954401016235352,1527588969.9952757
0,0.04956217050232503,-0.00047095672266550537,-0.09817035247336747,9.890091175640237,1.6483474400729392,-1957.142857142827,-895.6044185271139,0,0,-1040.8055805488111,-100,108,8.079293735434993,3243.8563301188624,0.0,0.0,0.0,0,7.980646388695984,-100,8.079293735434993,-151.64834744007294,-42.8571428571729,104.39558147288608,1,0,0,349.85611843360914,0.015317440032958984,1527588970.0212603
0,0.049771471362888065,-0.0004709569532792557,-0.09864734673900877,9.890096019324801,1.6483485293349531,-1957.142857142827,-895.6044125941673,0,0,-1045.2008986206365,-100,109,8.12906520679788,3354.346147456752,0.0,0.0,0.0,0,8.029970062065487,-100,8.12906520679788,-151.64834852933495,-42.8571428571729,104.39558740583266,1,0,0,349.85564747665586,0.015262126922607422,1527588970.0479548
0,0.04996796331633746,-0.0004709571242642596,-0.09909514473239334,9.89009960961198,1.6483493364830792,-1957.142857142827,-895.604408196732,0,0,-1049.3272296430714,-100,110,8.179033170114218,3464.3791874073504,0.0,0.0,0.0,0,8.079517634431685,-100,8.179033170114218,-151.64834933648308,-42.8571428571729,104.39559180326796,1,0,0,349.8551765195316,0.014148473739624023,1527588970.0737503
0,0.050152430763404254,-0.00047095725096824026,-0.09951553568253324,9.890102270395573,1.648349934930593,-1957.142857142827,-895.6044049375009,0,0,-1053.2010460314941,-100,111,8.229185600877623,3573.9833593848307,0.0,0.0,0.0,0,8.129275402272953,-100,8.229185600877623,-151.6483499349306,-42.8571428571729,104.39559506249907,1,0,0,349.8547055622806,0.017362594604492188,1527588970.1021538
0,0.05032560993864621,-0.0004709573448735682,-0.09991019860466999,9.890104242606412,1.6483503783945253,-1957.142857142827,-895.6044025218262,0,0,-1056.8378087115834,-100,112,8.279511210816269,3683.1848752533915,0.0,0.0,0.0,0,8.179230501575287,-100,8.279511210816269,-151.64835037839453,-42.8571428571729,104.39559747817384,1,0,0,349.85423460493575,0.014153003692626953,1527588970.1278965
0,0.050488191896318924,-0.0004709574145067563,-0.10028070924098209,9.890105704306507,1.648350707063173,-1957.142857142827,-895.6044007314574,0,0,-1060.2520298226918,-100,113,8.329999402712588,3792.0083505543735,0.0,0.0,0.0,0,8.229370856195779,-100,8.329999402712588,-151.64835070706317,-42.8571428571729,104.39559926854258,1,0,0,349.85376364752125,0.013772964477539062,1527588970.1529264
0,0.05064082531287717,-0.00047095746606373723,-0.10062854651680908,9.890106787599962,1.6483509507793315,-1957.142857142827,-895.6043994044478,0,0,-1063.4573315704147,-100,114,8.380640228025465,3900.4769002471585,0.0,0.0,0.0,0,8.279685129454183,-100,8.380640228025465,-151.64835095077933,-42.8571428571729,104.3956005955522,1,0,0,349.8532926900552,0.013605117797851562,1527588970.1780436
0,0.05078411910503,-0.0004709575043193581,-0.10095509857128171,9.890107590769048,1.6483511312287646,-1957.142857142827,-895.6043984208293,0,0,-1066.466501205612,-100,115,8.431424347130495,4008.6122290847925,0.0,0.0,0.0,0,8.330162678739825,-100,8.431424347130495,-151.64835113122876,-42.8571428571729,104.39560157917072,1,0,0,349.85282173255086,0.013691902160644531,1527588970.202488
0,0.05091864487659592,-0.00047095753268422413,-0.10126166839066997,9.890108185834379,1.6483512651234378,-1957.142857142827,-895.6043976918693,0,0,-1069.2915424085277,-100,116,8.48234299200709,4116.434716833093,0.0,0.0,0.0,0,8.38079351293516,-100,8.48234299200709,-151.64835126512344,-42.8571428571729,104.39560230813072,1,0,0,349.8523507750182,0.015725135803222656,1527588970.2295763
0,0.05104493922145359,-0.0004709575536594457,-0.1015494790719309,9.890108626711935,1.6483513644004688,-1957.142857142827,-895.6043971517147,0,0,-1071.9437236505255,-100,117,8.533387931228544,4223.96349856809,0.0,0.0,0.0,0,8.431568252471125,-100,8.533387931228544,-151.64835136440047,-42.8571428571729,104.39560284828531,1,0,0,349.8518798174645,0.015677452087402344,1527588970.2561414
