I_32,dif_generated_power3,dif_lambda3,dif_myu_32,dif_myu_lower_p3,dif_myu_lower_v3,dif_myu_upper_p3,dif_myu_upper_v3,dif_voltage3,generated_power3,iteration3,lambda3,modified_dif_voltage3,myu32,myu_lower_p3,myu_lower_v3,myu_upper_p3,myu_upper_v3,original_generated_power3,original_lambda3,original_voltage3,line32,voltage3,time step,current time
-20.00096804623695,-0.12552153869489535,43558.45106081287,-979.999031953763,0,2.938141579148919,0,-52.93814157914892,-23407.47091656152,-50000,75,2.624776407015718,-24.600211303400638,0.0,0,15626.971631462357,2.4951371493352372,0,-50000,2.624776407015718,322.12128855082125,0,322.12128855082125,0.00016117095947265625,1523628249.2945354
-19.45113807215364,-0.12963925768048057,43734.37434041793,-980.5488619278464,0,2.878711449178752,0,-52.87871144917875,-23836.66697887928,-50000,76,2.692881169812516,-25.01828486945917,0.0,0,15914.842776380232,2.5599567781754775,0,-50000,2.692881169812516,322.1574703769231,0,322.1574703769231,0.0017557144165039062,1523628249.3070521
-19.592694876400287,-0.1329243916370384,43688.06698075198,-980.4073051235997,0,2.8425296230769277,0,-52.84252962307693,-24085.39231751201,-50000,77,2.761696576433979,-24.883095968152666,0.0,0,16199.095738687925,2.6264189739939967,0,-50000,2.761696576433979,322.19961790525144,0,322.19961790525144,0.00011324882507324219,1523628249.317515
-19.674728699899333,-0.13527760243998221,43660.80993050295,-980.3252713001007,0,2.8003820947485565,0,-52.80038209474856,-24209.941032230938,-50000,78,2.830867836526067,-24.376854580949306,0.0,0,16479.13394816278,2.694057775213988,0,-50000,2.830867836526067,322.221304443104,0,322.221304443104,0.002916097640991211,1523628249.3316352
-20.17779349295381,-0.13681006131207907,43498.285059916845,-979.8222065070462,0,2.778695556896025,0,-52.778695556896025,-24204.10704774353,-50000,79,2.9000224280910487,-23.4725921296741,0.0,0,16757.003503852382,2.762462805870028,0,-50000,2.9000224280910487,322.24368885540383,0,322.24368885540383,0.0001361370086669922,1523628249.3426387
-20.698286868499167,-0.13755962222102092,43330.107686507465,-979.3017131315008,0,2.756311144596168,0,-52.75631114459617,-24103.820934519368,-50000,80,2.9688904879039613,-22.283272350626007,0.0,0,17032.634618312,2.8312426169805383,0,-50000,2.9688904879039613,322.25338760685884,0,322.25338760685884,0.002739429473876953,1523628249.3566556
-21.450013865219262,-0.137647870923423,43087.660367719,-978.5499861347807,0,2.746612393141163,0,-52.74661239314116,-23917.02861037087,-50000,81,3.037224855362164,-20.82941450099812,0.0,0,17307.295857626115,2.90006655244225,0,-50000,3.037224855362164,322.2613383203788,0,322.2613383203788,0.00012731552124023438,1523628249.6688423
-22.21316670340741,-0.13715830291991393,42841.55516982625,-977.7868332965926,0,2.7386616796212024,0,-52.7386616796212,-23672.32939893884,-50000,82,3.104860082216275,-19.20010417023716,0.0,0,17581.162025588237,2.968645703902207,0,-50000,3.104860082216275,322.26153917558753,0,322.26153917558753,0.0017359256744384766,1523628249.6856804
-22.21115815132009,-0.1362143783140679,42842.19798728319,-977.7888418486799,0,2.7384608244124706,0,-52.73846082441247,-23729.723299687616,-50000,83,3.1726592916439538,-18.52375190169605,0.0,0,17855.008108029484,3.036752893059241,0,-50000,3.1726592916439538,322.2696464732007,0,322.2696464732007,0.010480403900146484,1523628249.7071843
-22.130085175188583,-0.13590639858471265,42868.14527417016,-977.8699148248114,0,2.7303535267993198,0,-52.73035352679932,-23786.07007137943,-50000,84,3.240619491847895,-17.845759807419263,0.0,0,18128.043460709418,3.1047060923515977,0,-50000,3.240619491847895,322.2739892567442,0,322.2739892567442,0.010213136672973633,1523628249.727958
-22.086657339753515,-0.13591339949629733,42882.044829770886,-977.9133426602465,0,2.726010743255813,0,-52.72601074325581,-23841.312825958674,-50000,85,3.308737528493491,-17.166157805379846,0.0,0,18400.644535035,3.1726627920997466,0,-50000,3.308737528493491,322.27989542802686,0,322.27989542802686,0.010278701782226562,1523628249.748831
-22.027595626926768,-0.13607473639374446,42900.94878482318,-977.9724043730732,0,2.7201045719731383,0,-52.72010457197314,-23895.500846505718,-50000,86,3.377010388054936,-16.48497743892389,0.0,0,18672.654992232314,3.240700160296619,0,-50000,3.377010388054936,322.28493600881177,0,322.28493600881177,0.010532379150390625,1523628249.7699575
-21.977189819077694,-0.13631022775831703,42917.08278550504,-978.0228101809223,0,2.715063991188231,0,-52.71506399118823,-23948.64504837195,-50000,87,3.4454350881931415,-15.802248843309442,0.0,0,18944.161391351136,3.3088552741757775,0,-50000,3.4454350881931415,322.29022318040955,0,322.29022318040955,0.010529518127441406,1523628249.7909877
-21.924318103099836,-0.13657981401736397,42934.00662547366,-978.0756818969002,0,2.709776819590445,0,-52.709776819590445,-24000.76839692858,-50000,88,3.514008712184366,-15.11800184192738,0.0,0,19215.13907331018,3.3771451811844595,0,-50000,3.514008712184366,322.29525168163644,0,322.29525168163644,0.011240720748901367,1523628249.8125277
-21.87403309083095,-0.13686353099990667,42950.102999698196,-978.125966909169,0,2.7047483183635563,0,-52.704748318363556,-24051.890019086866,-50000,89,3.582728397953186,-14.432265602015136,0.0,0,19485.613905146536,3.4455769466844126,0,-50000,3.582728397953186,322.3002552884841,0,322.3002552884841,0.010654687881469727,1523628249.833928
-21.823997022354433,-0.13715145126877326,42966.12018828005,-978.1760029776456,0,2.699744711515905,0,-52.699744711515905,-24102.029212113368,-50000,90,3.651591338559224,-13.745068744326943,0.0,0,19755.588376298125,3.514152672318799,0,-50000,3.651591338559224,322.30512986054765,0,322.30512986054765,0.010202646255493164,1523628249.8547072
-21.775251301718868,-0.137438666240425,42981.72480145344,-978.2247486982811,0,2.694870139452348,0,-52.69487013945235,-24151.205115600747,-50000,91,3.7205947817466547,-13.056439338266557,0.0,0,20025.07539024336,3.5828720054390115,0,-50000,3.7205947817466547,322.30992575916395,0,322.30992575916395,0.011023759841918945,1523628249.8767414
-21.72729231555593,-0.13772277630764318,42997.07802682552,-978.2727076844441,0,2.6900742408360543,0,-52.690074240836054,-24199.436187781263,-50000,92,3.789736027997458,-12.366404906392255,0.0,0,20294.082814326965,3.651733393592833,0,-50000,3.789736027997458,322.31462259442225,0,322.31462259442225,0.010138511657714844,1523628249.8973582
-27.329163227960862,-0.138002634404625,41191.41106835843,-972.6708367720391,0,2.6853774055777535,0,-52.68537740557775,-20470.107411794936,-50000,93,3.848222049174015,0.09572763305864385,0.0,0,20562.62055488474,3.7207347107951456,0,-50000,3.848222049174015,322.03981376334804,0,322.03981376334804,0.0074117183685302734,1523628249.916483
-30.540394306187295,-0.12748733837886927,40164.777105376226,-969.4596056938127,0,2.960186236651964,0,-52.960186236651964,-20446.425546525974,-50000,94,3.906640407878375,1.080449360782815,0.0,0,20858.639178549936,3.7844783799845803,0,-50000,3.906640407878375,322.18309263444996,0,322.18309263444996,0.00010442733764648438,1523628249.9274185
-30.740201169022612,-0.12216202789379471,40096.026919159165,-969.2597988309774,0,2.816907365550037,0,-52.81690736555004,-20636.221920730895,-50000,95,3.965601041937606,1.4222566202237275,0.0,0,21140.32991510494,3.8455593939314774,0,-50000,3.965601041937606,322.22002785736737,0,322.22002785736737,0.0015687942504882812,1523628249.9395816
-31.419748769728244,-0.12004164800612882,39875.92767614668,-968.5802512302718,0,2.77997214263263,0,-52.77997214263263,-20947.11022756584,-50000,96,4.02544992830208,1.3597656171843653,0.0,0,21418.3271293682,3.905580217934542,0,-50000,4.02544992830208,322.2958832216313,0,322.2958832216313,0.0001380443572998047,1523628249.9502673
-30.956907276224115,-0.11986971036753769,40022.7162275992,-969.0430927237759,0,2.7041167783687,0,-52.7041167783687,-21367.494631168483,-50000,97,4.086499912962561,0.9221611208579574,0.0,0,21688.73880720507,3.965515073118311,0,-50000,4.086499912962561,322.33496834336705,0,322.33496834336705,0.0014965534210205078,1523628249.9629831
-30.55934171710078,-0.12098483984425057,40149.65555502418,-969.4406582828992,0,2.665031656632948,0,-52.66503165663295,-21759.47617515541,-50000,98,4.148669844891577,0.5501817205095918,0.0,0,21955.241972868367,4.026007493040436,0,-50000,4.148669844891577,322.3728315171616,0,322.3728315171616,0.00010561943054199219,1523628249.9737709
-29.951944315226342,-0.12266235185114116,40344.306901656135,-970.0480556847737,0,2.6271684828383854,0,-52.627168482838385,-22112.695526952444,-50000,99,4.211848974968584,0.2798919838644167,0.0,0,22217.958821152206,4.087338668966007,0,-50000,4.211848974968584,322.395484089328,0,322.395484089328,0.0014355182647705078,1523628249.9855897
-29.416242626594453,-0.12451030600257695,40516.33621830995,-970.5837573734055,0,2.604515910671978,0,-52.60451591067198,-22408.709859205617,-50000,100,4.2758738602806,0.17533353309752187,0.0,0,22478.410412219404,4.149593821967295,0,-50000,4.2758738602806,322.41319623441365,0,322.41319623441365,0.00010395050048828125,1523628249.99645
-28.94519573703633,-0.12628003831330492,40667.68692679139,-971.0548042629637,0,2.586803765586353,0,-52.58680376558635,-22645.79154985809,-50000,101,4.3405761218516234,0.2463847924037168,0.0,0,22737.090788778038,4.212733841123947,0,-50000,4.3405761218516234,322.42544351758096,0,322.42544351758096,0.0012538433074951172,1523628250.0085635
-28.626176098431984,-0.127842280727676,40770.19247525069,-971.373823901568,0,2.574556482419041,0,-52.57455648241904,-22826.279308376048,-50000,102,4.4057940627326975,0.4897802664977817,0.0,0,22994.54643701994,4.276654981487786,0,-50000,4.4057940627326975,322.4365838333036,0,322.4365838333036,0.00010704994201660156,1523628250.0196705
-28.459588767588002,-0.12913908124491158,40823.58742047827,-971.540411232412,0,2.5634161666964133,0,-52.56341616669641,-22959.969805911736,-50000,103,4.471393976463874,0.8772398394667533,0.0,0,23250.88805368958,4.341224522110242,0,-50000,4.471393976463874,322.4480546264905,0,322.4480546264905,0.0016314983367919922,1523628250.0322819
-28.451809480075667,-0.13016945435363247,40825.76938254606,-971.5481905199243,0,2.5519453735095112,0,-52.55194537350951,-23058.234160236167,-50000,104,4.53727464549312,1.3744288033571408,0.0,0,23506.082591040533,4.406309249287058,0,-50000,4.53727464549312,322.46178068252715,0,322.46178068252715,0.00010895729064941406,1523628250.0428035
-28.58140074071912,-0.1309653962060624,40783.590622746815,-971.4185992592809,0,2.5382193174728513,0,-52.53821931747285,-23133.211871065952,-50000,105,4.603369536553309,1.9434224880274016,0.0,0,23759.90452278782,4.47179194739009,0,-50000,4.603369536553309,322.47851732118846,0,322.47851732118846,0.002219676971435547,1523628250.055885
-28.824517713766795,-0.1315775891632196,40704.71226516615,-971.1754822862332,0,2.5214826788115374,0,-52.52148267881154,-23195.595774147343,-50000,106,4.669642667336587,2.550055602714963,0.0,0,24012.052790668975,4.537580741971699,0,-50000,4.669642667336587,322.4986976441402,0,322.4986976441402,0.00011682510375976562,1523628250.0663457
-29.340931651362894,-0.13206192536488803,40537.58775476974,-970.6590683486371,0,2.5013023558598206,0,-52.50130235585982,-23213.668057586416,-50000,107,4.735967433215405,3.2953288545169315,0.0,0,24262.183026254956,4.603611704654144,0,-50000,4.735967433215405,322.52515432897377,0,322.52515432897377,0.002962827682495117,1523628250.0805948
-29.87178260889891,-0.13235572856126154,40365.59870398333,-970.1282173911011,0,2.4748456710262303,0,-52.47484567102623,-23250.25404551235,-50000,108,4.802396730488298,3.977952385569928,0.0,0,24509.66759335758,4.669789568934775,0,-50000,4.802396730488298,322.55495076307557,0,322.55495076307557,0.0001220703125,1523628250.0913086
-30.413081354823817,-0.1326071615535236,40190.11004104139,-969.5869186451762,0,2.445049236924433,0,-52.44504923692443,-23304.095188626314,-50000,109,4.868979859598659,4.599818728638532,0.0,0,24754.17251705002,4.736093149711536,0,-50000,4.868979859598659,322.5877121639407,0,322.5877121639407,0.0019969940185546875,1523628250.1041267
-30.932881492796582,-0.13288670988712337,40021.432528600446,-969.0671185072034,0,2.4122878360593063,0,-52.412287836059306,-23374.53722577661,-50000,110,4.935764251672307,5.161057733280174,0.0,0,24995.40130065595,4.802536504655098,0,-50000,4.935764251672307,322.6218720995966,0,322.6218720995966,0.0001201629638671875,1523628250.1145484
-31.42624573969499,-0.13322774701720874,39861.20576639763,-968.573754260305,0,2.378127900403399,0,-52.3781279004034,-23457.780174224798,-50000,111,5.002786480741521,5.672337611594635,0.0,0,25233.214090696292,4.869150378163702,0,-50000,5.002786480741521,322.65665348683245,0,322.65665348683245,0.0028579235076904297,1523628250.1293476
-31.89058668643611,-0.13363610257781833,39710.29002202279,-968.1094133135639,0,2.343346513167546,0,-52.343346513167546,-23549.046449003545,-50000,112,5.070069470595817,6.147852062612188,0.0,0,25467.54874201305,4.935968429452611,0,-50000,5.070069470595817,322.6912509181401,0,322.6912509181401,0.00010991096496582031,1523628250.140357
-32.33319804779853,-0.13410104114320553,39566.35987577193,-967.6668019522015,0,2.308749081859901,0,-52.3087490818599,-23643.144931175768,-50000,113,5.137621313256319,6.603573724684736,0.0,0,25698.423650199038,5.003018950024214,0,-50000,5.137621313256319,322.7252550079149,0,322.7252550079149,0.002027273178100586,1523628250.153334
-32.763487390200794,-0.13460236323210495,39426.39517704885,-967.2365126097992,0,2.274744992085118,0,-52.27474499208512,-23735.402142446106,-50000,114,5.2054367479490224,7.054180910604039,0.0,0,25925.89814940755,5.070320131640266,0,-50000,5.2054367479490224,322.75842956648535,0,322.75842956648535,0.00010967254638671875,1523628250.1642187
-33.19279910850241,-0.13511661630875604,39286.74428682393,-966.8072008914976,0,2.241570433514653,0,-52.24157043351465,-23822.026298226174,-50000,115,5.273499680229668,7.5118225272157275,0.0,0,26150.055192759013,5.137878439794644,0,-50000,5.273499680229668,322.7907545730575,0,322.7907545730575,0.004193305969238281,1523628250.1796267
-33.63140987903364,-0.13562124043502433,39144.09182779095,-966.3685901209664,0,2.209245426942516,0,-52.209245426942516,-23900.356124653583,-50000,116,5.341786412014393,7.985216678499427,0.0,0,26370.979735453264,5.205689060012157,0,-50000,5.341786412014393,322.82232347098034,0,322.82232347098034,0.00011444091796875,1523628250.190441
-34.0877931031298,-0.1360973520022366,38995.69942844958,-965.9122068968702,0,2.1776765290196636,0,-52.177676529019664,-23968.84080007858,-50000,117,5.410268814300332,8.479627882866048,0.0,0,26588.74738835523,5.273737736013275,0,-50000,5.410268814300332,322.85330591023273,0,322.85330591023273,0.0018024444580078125,1523628250.2037017
-33.77796871060582,-0.13653107828705746,39094.67113484851,-966.2220312893942,0,2.1466940897672657,0,-52.146694089767266,-23964.5139182151,-50000,118,5.478738854066661,9.164451905725436,0.0,0,26803.416797331956,5.342003275156804,0,-50000,5.478738854066661,322.8385489690524,0,322.8385489690524,0.010114192962646484,1523628250.2246265
-33.92553812240919,-0.13673557890985677,39047.528499567146,-966.0744618775908,0,2.161451030947603,0,-52.1614510309476,-23962.05530764926,-50000,119,5.547201869231373,9.849152303388728,0.0,0,27019.561900426717,5.4103710646117325,0,-50000,5.547201869231373,322.8449324011546,0,322.8449324011546,0.010637521743774414,1523628250.2461982
-33.86170380138708,-0.13683080461964092,39067.92052525327,-966.1382961986129,0,2.155067598845392,0,-52.15506759884539,-23958.78984690696,-50000,120,5.61565555450825,10.533782455035848,0.0,0,27235.068660311255,5.478786466921553,0,-50000,5.61565555450825,322.84155276023625,0,322.84155276023625,0.010104179382324219,1523628250.2667897
-33.89550021057062,-0.1368690875866969,39057.12408043447,-966.1044997894294,0,2.1584472397637455,0,-52.158447239763746,-23955.99488923413,-50000,121,5.684101254191776,11.21831930780462,0.0,0,27450.91338428763,5.547221010714901,0,-50000,5.684101254191776,322.84269582982853,0,322.84269582982853,0.010609626770019531,1523628250.5886104
-34.67384501356776,-0.13688024347687477,38805.80240103413,-965.3261549864322,0,2.1573041701714715,0,-52.15730417017147,-24015.66813105738,-50000,122,5.75271744885194,11.73553860549498,0.0,0,27666.643801304777,5.615661132453338,0,-50000,5.75271744885194,322.8871236757176,0,322.8871236757176,0.0002944469451904297,1523628250.5999813
-35.55127948002564,-0.13705631639860183,38520.94962570296,-964.4487205199744,0,2.1128763242824107,0,-52.11287632428241,-24519.65448607241,-50000,123,5.822773604526433,10.89326589659354,0.0,0,27877.931433733018,5.68418929065264,0,-50000,5.822773604526433,322.99981498005275,0,322.99981498005275,0.007088184356689453,1523628250.6175807
-34.63618560138286,-0.13858431387379344,38812.51845913857,-965.3638143986171,0,2.000185019947253,0,-52.00018501994725,-24666.430412324356,-50000,124,5.893249119990217,11.072781771518237,0.0,0,28077.949935727742,5.753481447589536,0,-50000,5.893249119990217,322.97913027902655,0,322.97913027902655,0.01052236557006836,1523628250.6392922
-35.142900286419376,-0.1397676724006809,38649.57663000972,-964.8570997135806,0,2.020869720973451,0,-52.02086972097345,-24779.025987059318,-50000,125,5.964046337096101,11.372773385580238,0.0,0,28280.036907825088,5.823365283789876,0,-50000,5.964046337096101,323.0184927652928,0,323.0184927652928,0.010413885116577148,1523628250.66089
-34.82909752454077,-0.14068105330622505,38749.55741324745,-965.1709024754592,0,1.9815072347071805,0,-51.98150723470718,-24926.05154380241,-50000,126,6.0352636272212505,11.544912328053456,0.0,0,28478.187631295805,5.893705810442988,0,-50000,6.0352636272212505,323.02521344722214,0,323.02521344722214,0.010874748229980469,1523628250.68248
-34.81147883757842,-0.1415578167782625,38755.014618077774,-965.1885211624216,0,1.9747865527778572,0,-51.97478655277786,-25058.29596313364,-50000,127,6.106858758544489,11.76113248325322,0.0,0,28675.66628657359,5.96448471883212,0,-50000,6.106858758544489,323.04332590643656,0,323.04332590643656,0.010820627212524414,1523628250.7039402
-34.630354245434205,-0.14237403971236962,38812.89518723685,-965.3696457545658,0,1.9566740935634357,0,-51.956674093563436,-25024.7844204318,-50000,128,6.178358142602866,12.477083796485609,0.0,0,28871.333695929934,6.035671738688304,0,-50000,6.178358142602866,323.03026989045645,0,323.03026989045645,0.010710954666137695,1523628250.7254806
-34.73575668133094,-0.14268640391456167,38779.29914438044,-965.2642433186691,0,1.9697301095435478,0,-51.96973010954355,-25156.487091952993,-50000,129,6.250233820008446,12.69224405963837,0.0,0,29068.30670688429,6.107014940645585,0,-50000,6.250233820008446,323.0538839925104,0,323.0538839925104,0.00011372566223144531,1523628250.7361898
-36.86267252400796,-0.14321887936286082,38091.37046677523,-963.137327475992,0,1.946116007489593,0,-51.94611600748959,-24801.425982416753,-50000,130,6.321095037101065,14.46923909248838,0.0,0,29262.91830763325,6.178624380327015,0,-50000,6.321095037101065,323.1014365022345,0,323.1014365022345,0.0027666091918945312,1523628250.7494054
-38.66126329112433,-0.1424706567740497,37508.490293646624,-961.3387367088757,0,1.8985634977655081,0,-51.89856349776551,-24613.32888618739,-50000,131,6.391418833918744,15.715174973278437,0.0,0,29452.7746574098,6.24985970871404,0,-50000,6.391418833918744,323.15783408464864,0,323.15783408464864,0.00010824203491210938,1523628250.760733
-41.323853246400404,-0.14155912520470348,36645.87308886137,-958.6761467535996,0,1.8421659153513588,0,-51.84216591535136,-24313.882180459572,-50000,132,6.460887068720057,17.31530075978697,0.0,0,29636.991248944934,6.3206392713163915,0,-50000,6.460887068720057,323.2382870130855,0,323.2382870130855,0.001558542251586914,1523628250.773516
-43.512901345751516,-0.14024779740366533,35934.9643060299,-956.4870986542485,0,1.7617129869145174,0,-51.76171298691452,-24190.560119344234,-50000,133,6.530002954775326,18.342143438058166,0.0,0,29813.162547636384,6.390763170018224,0,-50000,6.530002954775326,323.32222797333066,0,323.32222797333066,0.00010752677917480469,1523628250.7843719
-45.37817096802428,-0.13923978475710186,35328.22866126368,-954.6218290319757,0,1.677772026669345,0,-51.677772026669345,-24193.487841775226,-50000,134,6.599127205751826,18.948066348064053,0.0,0,29980.939750303318,6.460383062396775,0,-50000,6.599127205751826,323.4093227400731,0,323.4093227400731,0.003600597381591797,1523628250.799318
-46.86117481550923,-0.13874414335505136,34844.65919011199,-953.1388251844908,0,1.5906772599269061,0,-51.590677259926906,-24289.58020152515,-50000,135,6.668526006327612,19.231737118178145,0.0,0,30140.007476296007,6.529755134074301,0,-50000,6.668526006327612,323.49213157305905,0,323.49213157305905,0.00010609626770019531,1523628250.810018
