I_32,dif_generated_power3,dif_lambda3,dif_myu_32,dif_myu_lower_p3,dif_myu_lower_v3,dif_myu_upper_p3,dif_myu_upper_v3,dif_voltage3,generated_power3,iteration3,lambda3,modified_dif_voltage3,myu32,myu_lower_p3,myu_lower_v3,myu_upper_p3,myu_upper_v3,original_generated_power3,original_lambda3,original_voltage3,line32,voltage3,time step,current time
-144.49244100362364,5.222356055067934e-05,-8.984276743525697,-855.5075589963764,0,-21.101041199029794,0,-28.898958800970206,9.031697811394679,-50000,1823,4.734641250569913,3.8199356769947315,0.0,0,0,4.734693167201078,0,-50000,4.734641250569913,346.10103442459155,0,346.10103442459155,0.0908803939819336,1523627348.1440074
-144.49225614043144,5.19166311647723e-05,-8.91931654635846,-855.5077438595686,0,-21.101034424591546,0,-28.898965575408454,8.98147162493865,-50000,1824,4.734615589222413,3.819771102364939,0.0,0,0,4.7346672088854955,0,-50000,4.734615589222413,346.10102554529465,0,346.10102554529465,0.011577129364013672,1523627348.1663706
-144.49208319310117,5.1619663082647094e-05,-8.858176308349357,-855.5079168068988,0,-21.101025545294647,0,-28.898974454705353,8.933213386642137,-50000,1825,4.734590065755594,3.8196124235891062,0.0,0,0,4.734641399053954,0,-50000,4.734590065755594,346.101014825712,0,346.101014825712,0.011277198791503906,1523627348.1884449
-144.4919225447046,5.133329836048972e-05,-8.80102684043959,-855.5080774552954,0,-21.101014825712014,0,-28.898985174287986,8.886980448326653,-50000,1826,4.734564674382884,3.819459802074782,0.0,0,0,4.734615732404774,0,-50000,4.734564674382884,346.1010025466252,0,346.1010025466252,0.01128697395324707,1523627348.2104816
-144.4917744394479,5.105802188953845e-05,-8.747993233751913,-855.5082255605521,0,-21.101002546625182,0,-28.898997453374818,8.842811867979322,-50000,1827,4.734539409206119,3.8193133446884318,0.0,0,0,4.734590203393829,0,-50000,4.734539409206119,346.10098900110603,0,346.10098900110603,0.11143374443054199,1523627348.332918
-144.49163900215012,5.079418771014588e-05,-8.699161034943245,-855.5083609978499,0,-21.10098900110603,0,-28.89901099889397,8.800730503474142,-50000,1828,4.734514264261823,3.8191731101367026,0.0,0,0,4.734564806299973,0,-50000,4.734514264261823,346.10097449118194,0,346.10097449118194,0.011196374893188477,1523627348.354881
-144.49151625162187,5.054203815024749e-05,-8.654580394781078,-855.5084837483781,0,-21.100974491181944,0,-28.899025508818056,8.760744286725185,-50000,1829,4.734489233563861,3.8190391129100547,0.0,0,0,4.7345395352808985,0,-50000,4.734489233563861,346.1009593249116,0,346.1009593249116,0.01127767562866211,1523627348.3769143
-144.4914061096398,5.030171703790387e-05,-8.61426875172765,-855.5085938903602,0,-21.100959324911628,0,-28.899040675088372,8.722846973285755,-50000,1830,4.734464311143937,3.81891132565309,0.0,0,0,4.734514384422379,0,-50000,4.734464311143937,346.1009438137371,0,346.1009438137371,0.01132655143737793,1523627348.3989666
-144.4913084069924,5.007327844186449e-05,-8.578212541833636,-855.5086915930076,0,-21.100943813737103,0,-28.899056186262897,8.68701859299847,-50000,1831,4.734439491090814,3.8187896806273827,0.0,0,0,4.734489347783159,0,-50000,4.734439491090814,346.1009282700155,0,346.1009282700155,0.011300086975097656,1523627348.421074
-144.4912228877854,4.9856692344363296e-05,-8.546368332237762,-855.5087771122146,0,-21.100928270015515,0,-28.899071729984485,8.653225765049001,-50000,1832,4.734414767588628,3.818674070751264,0.0,0,0,4.7344644194369865,0,-50000,4.734414767588628,346.100913004668,0,346.100913004668,0.011315584182739258,1523627348.4431405
-144.491149212883,4.96518483581454e-05,-8.518663672512048,-855.508850787117,0,-21.100913004667973,0,-28.899086995332027,8.621421985537381,-50000,1833,4.734390134954384,3.818564350539809,0.0,0,0,4.734439593512807,0,-50000,4.734390134954384,346.10089832490894,0,346.10089832490894,0.01122283935546875,1523627348.4654882
-144.49108696309224,4.945855842297675e-05,-8.494997868765495,-855.5089130369078,0,-21.10089832490894,0,-28.89910167509106,8.59154795398183,-50000,1834,4.734365587674516,3.8184603371447565,0.0,0,0,4.734414864233596,0,-50000,4.734365587674516,346.1008845320396,0,346.1008845320396,0.011437416076660156,1523627348.4877188
-144.49103564247366,4.927655908026907e-05,-8.475242810593045,-855.5089643575263,0,-21.100884532039572,0,-28.899115467960428,8.56353197615988,-50000,1835,4.734341120440298,3.8183618116078293,0.0,0,0,4.734390225954056,0,-50000,4.734341120440298,346.10087191930165,0,346.10087191930165,0.011278152465820312,1523627348.509746
-144.49099468201325,4.910551375747474e-05,-8.459243931967649,-855.5090053179867,0,-21.100871919301653,0,-28.899128080698347,8.537290459869041,-50000,1836,4.734316728181842,3.818268520379462,0.0,0,0,4.734365673197177,0,-50000,4.734316728181842,346.10086076979763,0,346.10086076979763,0.01129150390625,1523627348.5318527
-144.49096344375846,4.894501533492246e-05,-8.446821342164185,-855.5090365562415,0,-21.100860769797634,0,-28.899139230202366,8.512728506785493,-50000,1837,4.734292406100394,3.818180177113838,0.0,0,0,4.734341200689509,0,-50000,4.734292406100394,346.1008513544884,0,346.1008513544884,0.011295318603515625,1523627348.553908
-144.49094122545148,4.879458911499768e-05,-8.437771140102996,-855.5090587745485,0,-21.100851354488384,0,-28.899148645511616,8.489740598432832,-50000,1838,4.734268149698685,3.81809646473522,0.0,0,0,4.734316803394952,0,-50000,4.734268149698685,346.10084393028006,0,346.10084393028006,0.011857032775878906,1523627348.5764558
-144.4909272656605,4.865369626738669e-05,-8.431866913815611,-855.5090727343395,0,-21.100843930280064,0,-28.899156069719936,8.468211367925619,-50000,1839,4.734243954809062,3.818017037752483,0.0,0,0,4.734292476546818,0,-50000,4.734243954809062,346.1008387382152,0,346.1008387382152,0.011302471160888672,1523627348.5985372
-144.49092074936232,4.8521737755713445e-05,-8.428861411281105,-855.5090792506377,0,-21.100838738215202,0,-28.899161261784798,8.44801644905067,-50000,1840,4.734219817619207,3.817941524796346,0.0,0,0,4.73426821567794,0,-50000,4.734219817619207,346.10083600178126,0,346.10083600178126,0.011234521865844727,1523627348.6205778
-144.49092081393246,4.839805873224634e-05,-8.42848836920166,-855.5090791860675,0,-21.10083600178126,0,-28.89916399821874,8.429023393594434,-50000,1841,4.734195734695226,3.8178695313531676,0.0,0,0,4.7342440166485735,0,-50000,4.734195734695226,346.1008359253492,0,346.1008359253492,0.01172637939453125,1523627348.7432415
-144.4909265554861,4.828195334738439e-05,-8.43046448197856,-855.5090734445139,0,-21.1008359253492,0,-28.8991640746508,8.411092646841212,-50000,1842,4.73417170300195,3.817800642665439,0.0,0,0,4.7342198756719,0,-50000,4.73417170300195,346.1008386927542,0,346.1008386927542,0.011396408081054688,1523627348.7657635
-144.49093703551114,4.817266994994185e-05,-8.43449149234948,-855.5090629644889,0,-21.100838692754223,0,-28.899161307245777,8.394078572953504,-50000,1843,4.734147719920313,3.8177344267741233,0.0,0,0,4.734195789336924,0,-50000,4.734147719920313,346.10084446602843,0,346.10084446602843,0.011396169662475586,1523627348.7879953
-144.49095128773422,4.806941661161801e-05,-8.440258384594927,-855.5090487122658,0,-21.100844466028434,0,-28.899155533971566,8.377830520798625,-50000,1844,4.734123783261682,3.8176704376752895,0.0,0,0,4.734171754628619,0,-50000,4.734123783261682,346.1008533842947,0,346.1008533842947,0.011219978332519531,1523627348.8100104
-144.49096832517284,4.79713669374604e-05,-8.44744366541272,-855.5090316748272,0,-21.10085338429468,0,-28.89914661570532,8.362193922852953,-50000,1845,4.734099891279045,3.8176082185688003,0.0,0,0,4.73414776894515,0,-50000,4.734099891279045,346.1008655628293,0,346.1008655628293,0.01126408576965332,1523627348.8322783
-144.49098714731065,4.7877666105478056e-05,-8.455717711862235,-855.5090128526894,0,-21.100865562829313,0,-28.899134437170687,8.347011417777253,-50000,1846,4.734076042674994,3.8175473051716793,0.0,0,0,4.734123830112098,0,-50000,4.734076042674994,346.1008810922999,0,346.1008810922999,0.011772394180297852,1523627348.854618
-144.4910067473421,4.7787437103430364e-05,-8.464745168559602,-855.5089932526579,0,-21.100881092299915,0,-28.899118907700085,8.332123989037882,-50000,1847,4.734052236606454,3.817487229073123,0.0,0,0,4.734099936393546,0,-50000,4.734052236606454,346.1009000381827,0,346.1009000381827,0.011363029479980469,1523627348.8767216
-144.49102611944454,4.7699787092625456e-05,-8.474187380321382,-855.5089738805555,0,-21.100900038182715,0,-28.899099961817285,8.317372111557802,-50000,1848,4.734028472686135,3.817427521108087,0.0,0,0,4.7340760865,0,-50000,4.734028472686135,346.10092244036395,0,346.10092244036395,0.011243820190429688,1523627348.8990998
-144.4910442660074,4.761381386497732e-05,-8.483704836624383,-855.5089557339926,0,-21.100922440363945,0,-28.899077559636055,8.30259689776176,-50000,1849,4.734004750980713,3.8173677147234457,0.0,0,0,4.734052279593067,0,-50000,4.734004750980713,346.1009483129266,0,346.1009483129266,0.011423826217651367,1523627348.9212883
-144.49106020478837,4.752861235424177e-05,-8.492959617426095,-855.5089397952116,0,-21.10094831292662,0,-28.89905168707338,8.287641235890646,-50000,1850,4.733981072005753,3.817307349316323,0.0,0,0,4.73402851528689,0,-50000,4.733981072005753,346.10097764412393,0,346.10097764412393,0.011343002319335938,1523627348.9433556
-144.49107297592946,4.744328113659435e-05,-8.501617817637452,-855.5089270240705,0,-21.10097764412393,0,-28.89902235587607,8.272350911100943,-50000,1851,4.733957436717436,3.8172459735165134,0.0,0,0,4.734004793646322,0,-50000,4.733957436717436,346.10101039653915,0,346.10101039653915,0.011300086975097656,1523627348.9655967
-144.49108164879192,4.735692888591103e-05,-8.50935193571786,-855.5089183512081,0,-21.101010396539152,0,-28.898989603460848,8.25657570291321,-50000,1852,4.733933846501142,3.817183148394271,0.0,0,0,4.733981115181878,0,-50000,4.733933846501142,346.10104650742954,0,346.10104650742954,0.11183619499206543,1523627349.088245
-144.49108532855917,4.726868073667845e-05,-8.515843208624574,-855.5089146714408,0,-21.101046507429544,0,-28.898953492570456,8.240170450196047,-50000,1853,4.733910303156998,3.8171184505676408,0.0,0,0,4.73395748084151,0,-50000,4.733910303156998,346.10108588925215,0,346.10108588925215,0.01129603385925293,1523627349.1103015
-144.491083162564,4.7177684511900964e-05,-8.520783877633221,-855.508916837436,0,-21.101085889252147,0,-28.898914110747853,8.222996077208109,-50000,1854,4.733886808882492,3.817051475190503,0.0,0,0,4.7339338919992535,0,-50000,4.733886808882492,346.1011284303665,0,346.1011284303665,0.011239290237426758,1523627349.1324024
-144.4910743462907,4.708311676182575e-05,-8.523879367188783,-855.5089256537093,0,-21.101128430366487,0,-28.898871569633513,8.204920572506467,-50000,1855,4.733863366252285,3.8169818387974814,0.0,0,0,4.733910350440873,0,-50000,4.733863366252285,346.1011739959086,0,346.1011739959086,0.011246919631958008,1523627349.1544333
-144.4910581290162,4.698418858772868e-05,-8.524850363581209,-855.5089418709838,0,-21.101173995908596,0,-28.898826004091404,8.18581991435883,-50000,1856,4.733839978195387,3.8169091819872563,0.0,0,0,4.733886858346579,0,-50000,4.733839978195387,346.10122242882994,0,346.10122242882994,0.011384248733520508,1523627349.1763277
-144.49103381905047,4.6880151192141284e-05,-8.5234347787773,-855.5089661809495,0,-21.101222428829942,0,-28.898777571170058,8.16557893620336,-50000,1857,4.733816647969855,3.816833171925637,0.0,0,0,4.733863418270983,0,-50000,4.733816647969855,346.1012735510932,0,346.1012735510932,0.011226654052734375,1523627349.1982658
-144.4910007885295,4.677030112798519e-05,-8.51938958207029,-855.5089992114705,0,-21.101273551093186,0,-28.898726448906814,8.144092125601105,-50000,1858,4.73379337913521,3.8167535046493626,0.0,0,0,4.733840033120419,0,-50000,4.73379337913521,346.10132716501556,0,346.10132716501556,0.089752197265625,1523627349.2985814
-144.4909584777423,4.665398520931063e-05,-8.51249249176908,-855.5090415222577,0,-21.10132716501556,0,-28.89867283498444,8.12126435201833,-50000,1859,4.733770175522776,3.8166699071571415,0.0,0,0,4.733816706127815,0,-50000,4.733770175522776,346.1013830547498,0,346.1013830547498,0.011116504669189453,1523627349.3204274
-144.49090639895303,4.653060503923001e-05,-8.502543512040575,-855.509093601047,0,-21.101383054749817,0,-28.898616945250183,8.097011517414785,-50000,1860,4.733747041204155,3.8165821392709063,0.0,0,0,4.733793440825295,0,-50000,4.733747041204155,346.1014409878919,0,346.1014409878919,0.011685371398925781,1523627349.3429732
-144.49084413969558,4.6399621139947556e-05,-8.489366305540898,-855.5091558603044,0,-21.10144098789192,0,-28.89855901210808,8.071261126051468,-50000,1861,4.73372398045808,3.8164899952568376,0.0,0,0,4.733770241014724,0,-50000,4.73372398045808,346.1015007172033,0,346.1015007172033,0.011302709579467773,1523627349.3650517
-144.4907713655141,4.626055664402884e-05,-8.472809390732436,-855.5092286344859,0,-21.101500717203294,0,-28.898499282796706,8.043952768709346,-50000,1862,4.733700997735884,3.8163933051924843,0.0,0,0,4.733747110736402,0,-50000,4.733700997735884,346.10156198243504,0,346.10156198243504,0.011289834976196289,1523627349.3871431
-144.49068782213828,4.6113000518488434e-05,-8.452747158466082,-855.5093121778617,0,-21.101561982435044,0,-28.898438017564956,8.015038519137306,-50000,1863,4.7336780976258295,3.8162919360740304,0.0,0,0,4.733724054236143,0,-50000,4.7336780976258295,346.1016245122407,0,346.1016245122407,0.011709451675415039,1523627349.4098232
-144.49059333707453,4.595661031370213e-05,-8.429080699032056,-855.5094066629255,0,-21.101624512240676,0,-28.898375487759324,7.984483239172505,-50000,1864,4.7336552848165745,3.8161857926537834,0.0,0,0,4.733701075930986,0,-50000,4.7336552848165745,346.1016880261635,0,346.1016880261635,0.011200428009033203,1523627349.4317656
-144.4904878206006,4.57911144113865e-05,-8.401738433691207,-855.5095121793994,0,-21.101688026163515,0,-28.898311973836485,7.952264791143875,-50000,1865,4.733632564060028,3.816074818003763,0.0,0,0,4.73367818037378,0,-50000,4.733632564060028,346.1017522366839,0,346.1017522366839,0.01125478744506836,1523627349.4537725
-144.49037126616759,4.561631375210595e-05,-8.370676549609925,-855.5096287338324,0,-21.10175223668392,0,-28.89824776331608,7.918374156260825,-50000,1866,4.733609940133867,3.8159589938027594,0.0,0,0,4.733655372216904,0,-50000,4.733609940133867,346.1018168513115,0,346.1018168513115,0.011276483535766602,1523627349.475885
-144.49024375019917,4.54320830369781e-05,-8.33587923279265,-855.5097562498008,0,-21.101816851311526,0,-28.898183148688474,7.882815457891752,-50000,1867,4.733587417803988,3.8158383403434186,0.0,0,0,4.733632656175386,0,-50000,4.733587417803988,346.10188157470793,0,346.10188157470793,0.011240959167480469,1523627349.4980955
-144.4901054312919,4.523837139824849e-05,-8.297358698058815,-855.5098945687081,0,-21.10188157470793,0,-28.89811842529207,7.845605890665979,-50000,1868,4.7335650017871576,3.815712916262889,0.0,0,0,4.7336100369896865,0,-50000,4.7335650017871576,346.1019461108233,0,346.1019461108233,0.011597156524658203,1523627349.5204625
-144.48995654883163,4.5035202528964646e-05,-8.255155018923688,-855.5100434511684,0,-21.10194611082329,0,-28.89805388917671,7.806775555500735,-50000,1869,4.733542696714141,3.8155828179976297,0.0,0,0,4.733587519388422,0,-50000,4.733542696714141,346.10201016503237,0,346.10201016503237,0.011780023574829102,1523627349.5430374
-144.48979742102892,4.482267428063125e-05,-8.20933575642266,-855.5102025789711,0,-21.102010165032368,0,-28.897989834967632,7.766367202000879,-50000,1870,4.733520507093564,3.8154481789673014,0.0,0,0,4.733565108051282,0,-50000,4.733520507093564,346.10207344625445,0,346.10207344625445,0.011293172836303711,1523627349.5650709
-144.4896284423936,4.460095771818828e-05,-8.159995391331904,-855.5103715576064,0,-21.10207344625445,0,-28.89792655374555,7.7244358810348785,-50000,1871,4.7334984372767615,3.8153091684959435,0.0,0,0,4.733542807572423,0,-50000,4.7334984372767615,346.1021356690417,0,346.1021356690417,0.011281728744506836,1523627349.587651
-144.48945008066687,4.4370295661622094e-05,-8.107254564187315,-855.5105499193331,0,-21.102135669041672,0,-28.897864330958328,7.681048509313769,-50000,1872,4.733476491423878,3.81516599047675,0.0,0,0,4.733520622424592,0,-50000,4.733476491423878,346.10219655562094,0,346.10219655562094,0.011268854141235352,1523627349.6097236
-144.48926287323502,4.413100071420928e-05,-8.051259129169921,-855.510737126765,0,-21.102196555620935,0,-28.897803444379065,7.636283350071039,-50000,1873,4.733454673471449,3.815018881792497,0.0,0,0,4.733498556924236,0,-50000,4.733454673471449,346.1022558378751,0,346.1022558378751,0.011348247528076172,1523627349.6320643
-144.48904538186866,4.3883452786275257e-05,-7.984550525849045,-855.5109546181313,0,-21.102255837875077,0,-28.897744162124923,7.58499632721805,-50000,1874,4.7334330020533715,3.8148530409639108,0.0,0,0,4.7334766151978425,0,-50000,4.7334330020533715,346.1023129170463,0,346.1023129170463,0.011492252349853516,1523627349.6543174
-144.48878095363227,4.361314447098863e-05,-7.9012786165912985,-855.5112190463677,0,-21.102312917046277,0,-28.897687082953723,7.524337419738458,-50000,1875,4.733411503946458,3.814660165017088,0.0,0,0,4.733454808625607,0,-50000,4.733411503946458,346.1023667657887,0,346.1023667657887,0.011264324188232422,1523627349.676389
