I_21,I_23,delta_generated_power2,delta_lambda2,delta_voltage2,dif_generated_power2,dif_lambda2,dif_myu_21,dif_myu_23,dif_myu_lower_p2,dif_myu_lower_v2,dif_myu_upper_p2,dif_myu_upper_v2,dif_voltage2,generated_power2,iteration2,lambda2,modified_dif_voltage2,myu21,myu23,myu_lower_p2,myu_lower_v2,myu_upper_p2,myu_upper_v2,original_generated_power2,original_lambda2,original_voltage2,line21,line23,voltage2,time step,current time
60.81825161216018,-13.683114380857555,0,0.02645584689994962,0.004593663757816557,-0.052602698947062265,774.6710526228071,-939.1817483878398,-986.3168856191425,-15000,-9.669038412108137,0,-40.33096158789186,-222.76545351440018,15000,609,55.63269633617158,-16.986324788800516,0.0,0.0,0,0,51.5499391397981,0,15000,55.63269633617158,334.67363207586595,0,0,334.67363207586595,0.0002162456512451172,1529228171.7186058
60.84714575719685,-13.70517816761161,0,0.02653145886321795,0.004590995985381596,-0.0527571963734772,777.1735164092461,-939.1528542428032,-986.2948218323884,-15000,-9.673632075865953,0,-40.32636792413405,-223.40519330295092,15000,610,55.659227795034795,-16.998783630030857,0.0,0.0,0,0,51.57631773798484,0,15000,55.659227795034795,334.67822307185133,0,0,334.67822307185133,0.003108501434326172,1529228171.732548
60.8760231219449,-13.727280744124432,0,0.026606244632496612,0.004587863493270561,-0.05291005704995655,779.6573190814488,-939.1239768780551,-986.2727192558756,-15000,-9.678223071851335,0,-40.321776928148665,-224.03799181369004,15000,611,55.68583403966729,-17.011227358073484,0.0,0.0,0,0,51.602772766509815,0,15000,55.68583403966729,334.6828109353446,0,0,334.6828109353446,0.0030670166015625,1529228171.7462037
60.904880783317566,-13.74942051699376,0,0.02668020076606581,0.004584287220666283,-0.053061273157474886,782.1219928832052,-939.0951192166824,-986.2505794830063,-15000,-9.682810935344605,0,-40.317189064655395,-224.66381945181956,15000,612,55.71251424043336,-17.02365513790653,0.0,0.0,0,0,51.62930340308856,0,15000,55.71251424043336,334.68739522256527,0,0,334.68739522256527,0.0022125244140625,1529228171.7592394
60.93371594993556,-13.77159594713344,0,0.026753324031247416,0.004580286915029319,-0.0532108373447997,784.5670969118837,-939.0662840500645,-986.2284040528666,-15000,-9.687395222565272,0,-40.31260477743473,-225.2826483924373,15000,613,55.739267564464605,-17.036066165342504,0.0,0.0,0,0,51.65590882176096,0,15000,55.739267564464605,334.6919755094803,0,0,334.6919755094803,0.0032389163970947266,1529228171.7730434
60.96252595463109,-13.793805546682089,0,0.02682561139376105,0.0045758812018448225,-0.05335874270364371,786.9922155907916,-939.0374740453689,-986.206194453318,-15000,-9.6919755094803,0,-40.3080244905197,-225.8944524901326,15000,614,55.766093175858366,-17.048459665299333,0.0,0.0,0,0,51.68258819311278,0,15000,55.766093175858366,334.69655139068215,0,0,334.69655139068215,0.0018818378448486328,1529228171.7857025
60.9913082473907,-13.81604787608374,0,0.026897060007165408,0.004571087650106165,-0.05350498274558646,789.396957233952,-939.0086917526093,-986.1839521239162,-15000,-9.696551390682146,0,-40.303448609317854,-226.49920718996145,15000,615,55.79299023586553,-17.060834890164188,0.0,0.0,0,0,51.70934068448557,0,15000,55.79299023586553,334.70112247833225,0,0,334.70112247833225,0.001653432846069336,1529228171.798655
61.020060388709865,-13.83832154134762,0,0.026967667203464885,0.004565922834444791,-0.05364955137996219,791.780952691679,-938.9799396112901,-986.1616784586524,-15000,-9.701122478332252,0,-40.29887752166775,-227.09688944791515,15000,616,55.819957903068996,-17.073191118261093,0.0,0.0,0,0,51.73616546017555,0,15000,55.819957903068996,334.7056884011667,0,0,334.7056884011667,0.0031545162200927734,1529228171.8135636
61.048780043338525,-13.860625191457725,0,0.02703743048358831,0.0045604023924283865,-0.05379244289344598,794.1438540796153,-938.9512199566615,-986.1393748085422,-15000,-9.705688401166697,0,-40.2943115988333,-227.68747765040007,15000,617,55.846995333552584,-17.08552765239881,0.0,0.0,0,0,51.763061681622276,0,15000,55.846995333552584,334.7102488035591,0,0,334.7102488035591,0.00021839141845703125,1529228171.8242586
61.0774649743869,-13.882957515949396,0,0.027106347509189277,0.004554541080096897,-0.05393365193030775,796.4853335750413,-938.9225350256131,-986.1170424840506,-15000,-9.710248803559125,0,-40.289751196440875,-228.27095154493963,15000,618,55.874101681061774,-17.09784381851398,0.0,0.0,0,0,51.79002850758743,0,15000,55.874101681061774,334.7148033446392,0,0,334.7148033446392,0.002075672149658203,1529228171.837344
61.10611303778071,-13.905317242612075,0,0.027174416094233322,0.004548352822837387,-0.05407317347434315,798.8050822903424,-938.8938869622193,-986.0946827573879,-15000,-9.714803344639222,0,-40.28519665536078,-228.8472921689031,15000,619,55.90127609715601,-17.110138964382372,0.0,0.0,0,0,51.817065094324605,0,15000,55.90127609715601,334.71935169746206,0,0,334.71935169746206,0.002319812774658203,1529228171.8509917
61.13472217703635,-13.92770313534154,0,0.027241634197530118,0.004541850764383071,-0.054211002831401345,801.102809205835,-938.8652778229637,-986.0722968646585,-15000,-9.71935169746206,0,-40.28064830253794,-229.41648178647984,15000,620,55.92851773135354,-17.1224124584146,0.0,0.0,0,0,51.84417059574031,0,15000,55.92851773135354,334.72389354822644,0,0,334.72389354822644,0.001583099365234375,1529228171.8632534
61.163290418344324,-13.950113992105836,0,0.027307999915393566,0.0045350473119469825,-0.05434713561322724,803.3782401698863,-938.8367095816557,-986.0498860078942,-15000,-9.723893548226442,0,-40.27610645177356,-229.97850382646857,15000,621,55.95582573126893,-17.13466368851573,0.0,0.0,0,0,51.87134416354692,0,15000,55.95582573126893,334.7284285955384,0,0,334.7284285955384,0.002525806427001953,1529228171.8765585
61.19181586593647,-13.972548643040257,0,0.027373511474998224,0.004527954180105098,-0.054481567722007185,805.6311169528617,-938.8081841340635,-986.0274513569598,-15000,-9.72842859553839,0,-40.27157140446161,-230.53334282620472,15000,622,55.98319924274393,-17.146892061015592,0.0,0.0,0,0,51.898584947407926,0,15000,55.98319924274393,334.7329565497185,0,0,334.7329565497185,0.003203868865966797,1529228171.8913176
61.22029669772933,-13.995005948646414,0,0.027438167227778365,0.004520582429904607,-0.05461429533600182,807.8611963605945,-938.7797033022707,-986.0049940513536,-15000,-9.732956549718494,0,-40.267043450281506,-231.08098437566287,15000,623,56.01063740997171,-17.1590969996588,0.0,0.0,0,0,51.92589209507592,0,15000,56.01063740997171,334.7374771321484,0,0,334.7374771321484,0.0015118122100830078,1529228171.9049811
61.24873116121343,-14.017484798105677,0,0.027501965643658366,0.004512942508597462,-0.054745314895782826,810.0682493936474,-938.7512688387866,-985.9825152018943,-15000,-9.737477132148399,0,-40.2625228678516,-231.62141506865328,15000,624,56.038139375615366,-17.17127794465648,0.0,0.0,0,0,51.953264752523815,0,15000,56.038139375615366,334.741990074657,0,0,334.741990074657,0.00022220611572265625,1529228171.915971
61.277117569592505,-14.039984107680601,0,0.027564905305034415,0.004505044284030646,-0.05487462309154978,812.2520604625624,-938.7228824304075,-985.9600158923193,-15000,-9.741990074656997,0,-40.258009925343,-232.15462245195658,15000,625,56.0657042809204,-17.18343435178906,0.0,0.0,0,0,51.98070206406959,0,15000,56.0657042809204,334.746495118941,0,0,334.746495118941,0.0018706321716308594,1529228171.928691
61.30545429813906,-14.062502819223596,0,0.027626984901793605,0.004496897079832252,-0.055002216850809305,814.4124266411436,-938.694545701861,-985.9374971807764,-15000,-9.746495118941027,0,-40.25350488105897,-232.68059498312095,15000,626,56.093331265822194,-17.195565691569186,0.0,0.0,0,0,52.008203172494994,0,15000,56.093331265822194,334.75099201602086,0,0,334.75099201602086,0.001688241958618164,1529228171.9416745
61.333739780771204,-14.085039898759273,0,0.027688203225842756,0.004488509705879551,-0.05512809332719826,816.5491569707428,-938.6662602192288,-985.9149601012407,-15000,-9.75099201602086,0,-40.24900798397914,-233.1993219843298,15000,627,56.121019469048036,-17.207671448442284,0.0,0.0,0,0,52.03576721915859,0,15000,56.121019469048036,334.75548052572674,0,0,334.75548052572674,0.0015845298767089844,1529228171.95405
61.36197250682119,-14.107594335163663,0,0.027748559166731468,0.00447989048944919,-0.055252249889441885,818.6620717976275,-938.6380274931788,-985.8924056648364,-15000,-9.755480525726739,0,-40.24451947427326,-233.71079360511158,15000,628,56.14876802821477,-17.219751120047363,0.0,0.0,0,0,52.06339334410332,0,15000,56.14876802821477,334.7599604162162,0,0,334.7599604162162,0.003747701644897461,1529228171.9685516
61.39015101799983,-14.130165138909591,0,0.027808051706884385,0.004471047302615716,-0.05537468411144886,820.7510021551843,-938.6098489820001,-985.8698348610905,-15000,-9.759960416216188,0,-40.24003958378381,-234.21500078240751,15000,629,56.17657607992165,-17.231804216508976,0.0,0.0,0,0,52.091080686159046,0,15000,56.17657607992165,334.7644314635188,0,0,334.7644314635188,0.0014362335205078125,1529228171.9804037
61.418273905533276,-14.152751340895009,0,0.027866679917508463,0.004461987589309047,-0.05549539376260526,822.815789177248,-938.5817260944667,-985.8472486591049,-15000,-9.764431463518804,0,-40.235568536481196,-234.71193520549605,15000,630,56.20444275983916,-17.24383025977795,0.0,0.0,0,0,52.11882838304035,0,15000,56.20444275983916,334.7688934511081,0,0,334.7688934511081,0.002471446990966797,1529228171.994637
61.44633980747003,-14.175351991333168,0,0.027924442954478934,0.004452718389984511,-0.05561437679880754,824.856283548952,-938.55366019253,-985.8246480086668,-15000,-9.768893451108113,0,-40.23110654889189,-235.20158928160845,15000,631,56.23236720279364,-17.255828783008724,0.0,0.0,0,0,52.14663557143976,0,15000,56.23236720279364,334.7733461694981,0,0,334.7733461694981,0.002076387405395508,1529228172.0076368
61.47434740614303,-14.197966158714664,0,0.027981340054736847,0.004443246365610776,-0.05573163135387915,826.8723449865047,-938.525652593857,-985.8020338412854,-15000,-9.773346169498097,0,-40.2266538305019,-235.68395610523112,15000,632,56.26034854284838,-17.267799329973286,0.0,0.0,0,0,52.1745013871167,0,15000,56.26034854284838,334.7777894158637,0,0,334.7777894158637,0.0015773773193359375,1529228172.0199819
61.50229542578273,-14.220592928823127,0,0.02803737053253741,0.004433577819156653,-0.05584715573167642,828.8638417506572,-938.4977045742173,-985.7794070711768,-15000,-9.777789415863708,0,-40.22221058413629,-236.1590294263924,15000,633,56.288385913380914,-17.279741454508667,0.0,0.0,0,0,52.20242496498254,0,15000,56.288385913380914,334.78222299368286,0,0,334.78222299368286,0.002381563186645508,1529228172.0336473
61.53018263026522,-14.243231403819177,0,0.02809253377632359,0.0044237187174189785,-0.05596094839837207,830.8306501834668,-938.4698173697348,-985.7567685961808,-15000,-9.782222993682865,0,-40.217777006317135,-236.62680362418814,15000,634,56.31647844715724,-17.291654719999087,0.0,0.0,0,0,52.23040543918172,0,15000,56.31647844715724,334.7866467124003,0,0,334.7866467124003,0.0018198490142822266,1529228172.0468314
61.55800782099779,-14.265880701366592,0,0.028146829245308425,0.004413674709837778,-0.05607300797551318,832.7726542778946,-938.4419921790022,-985.7341192986335,-15000,-9.786646712400284,0,-40.213353287599716,-237.08727367814345,15000,635,56.344625276402546,-17.30353869888438,0.0,0.0,0,0,52.25844194316948,0,15000,56.344625276402546,334.7910603871101,0,0,334.7910603871101,0.002129793167114258,1529228172.0597634
61.585769834922665,-14.288539953819246,0,0.02820025646669677,0.00440345114742513,-0.056183333233065014,834.6897452675239,-938.4142301650774,-985.7114600461807,-15000,-9.791060387110122,0,-40.20893961288988,-237.54043514435443,15000,636,56.37282553286924,-17.315392972203767,0.0,0.0,0,0,52.28653360978601,0,15000,56.37282553286924,334.79546383825755,0,0,334.79546383825755,0.0015382766723632812,1529228172.0725234
61.61346754263997,-14.31120830745418,0,0.028252815032821843,0.004393053100216093,-0.05629192308322928,836.581821241527,-938.3865324573601,-985.6887916925458,-15000,-9.795463838257547,0,-40.20453616174245,-237.98628413146525,15000,637,56.401078347902065,-17.327217129160886,0.0,0.0,0,0,52.31467957132763,0,15000,56.401078347902065,334.79985689135776,0,0,334.79985689135776,0.0023572444915771484,1529228172.0856965
61.64109984664033,-14.333884921744351,0,0.02830450459843803,0.004382485373525924,-0.05639877657443293,838.448786783878,-938.3589001533596,-985.6661150782556,-15000,-9.799856891357763,0,-40.20014310864224,-238.42481727767608,15000,638,56.4293828525005,-17.339010766715546,0.0,0.0,0,0,52.34287895961485,0,15000,56.4293828525005,334.8042393767313,0,0,334.8042393767313,0.0017371177673339844,1529228172.0980566
61.66866567963981,-14.356568968683945,0,0.028355324878262422,0.004371752523582018,-0.05650389288565094,840.2905526299273,-938.3313343203602,-985.643431031316,-15000,-9.804239376731289,0,-40.19576062326871,-238.85603173014852,15000,639,56.457738177378765,-17.350773489202652,0.0,0.0,0,0,52.37113090605767,0,15000,56.457738177378765,334.80861112925487,0,0,334.80861112925487,0.0022687911987304688,1529228172.111572
61.69616400301314,-14.379259632144082,0,0.028405275644566075,0.004360858871962137,-0.056607271321091446,842.1070353464365,-938.3038359969869,-985.6207403678559,-15000,-9.80861112925487,0,-40.19138887074513,-239.27992512447327,15000,640,56.48614345302333,-17.36250490796965,0.0,0.0,0,0,52.39943454171822,0,15000,56.48614345302333,334.81297198812683,0,0,334.81297198812683,0.0014333724975585938,1529228172.1238694
61.723593805317776,-14.401956107274282,0,0.028454356725035268,0.004349808519350518,-0.056708911305108245,843.8981570273245,-938.2764061946822,-985.5980438927257,-15000,-9.812971988126833,0,-40.18702801187317,-239.6964955665626,15000,641,56.514597809748366,-17.374204641038887,0.0,0.0,0,0,52.427788997370776,0,15000,56.514597809748366,334.8173217966462,0,0,334.8173217966462,0.0021207332611083984,1529228172.1369333
61.750954100904494,-14.42465759993505,0,0.028502568000604356,0.0043386053584413276,-0.05680881237758939,845.6638450085757,-938.2490458990956,-985.575342400065,-15000,-9.817321796646183,0,-40.18267820335382,-240.10574161437899,15000,642,56.54310037774897,-17.385872312787114,0.0,0.0,0,0,52.45619340355957,0,15000,56.54310037774897,334.8216604020046,0,0,334.8216604020046,0.0015931129455566406,1529228172.1492608
61.77824392860909,-14.447363326165478,0,0.028549909403437823,0.004327253086159999,-0.056906974189402604,847.4040315992042,-938.2217560713909,-985.5526366738345,-15000,-9.821660402004625,0,-40.178339597995375,-240.5076622609481,15000,643,56.57165028715241,-17.397507553645596,0.0,0.0,0,0,52.48464689065427,0,15000,56.57165028715241,334.8259876550908,0,0,334.8259876550908,0.00201416015625,1529228172.1620357
61.80546235052103,-14.470072511682694,0,0.028596380915125508,0.00431575521497507,-0.057003396498139125,849.1186538277962,-938.194537649479,-985.5299274883173,-15000,-9.825987655090785,0,-40.174012344909215,-240.90225691902242,15000,644,56.600246668067534,-17.409109999818043,0.0,0.0,0,0,52.513148588903334,0,15000,56.600246668067534,334.83030341030576,0,0,334.83030341030576,0.002118825912475586,1529228172.1747131
61.83260845082323,-14.49278439141061,0,0.028641982564892032,0.004304115083925808,-0.05709807916419862,850.8076532036212,-938.1673915491767,-985.5072156085894,-15000,-9.83030341030576,0,-40.16969658969424,-241.2895254059008,15000,645,56.628888650632426,-17.420679293014928,0.0,0.0,0,0,52.54169762848544,0,15000,56.628888650632426,334.8346075253897,0,0,334.8346075253897,0.0025207996368408203,1529228172.188082
61.85968133470112,-14.515498209036924,0,0.028686714427884397,0.004292335868228747,-0.05719102214698779,852.4709754919495,-938.1403186652989,-985.4845017909631,-15000,-9.834607525389686,0,-40.165392474610314,-241.6694679289949,15000,646,56.65757536506031,-17.43221508020315,0.0,0.0,0,0,52.57029313955893,0,15000,56.65757536506031,334.8388998612579,0,0,334.8388998612579,0.0021638870239257812,1529228172.2012193
61.88668012731228,-14.538213216598376,0,0.028730576623686943,0.004280420589793721,-0.057282225501381845,854.108570500619,-938.1133198726877,-985.4617867834016,-15000,-9.838899861257914,0,-40.161100138742086,-242.0420850734422,15000,647,56.686305941684,-17.44371701337252,0.0,0.0,0,0,52.59893425230962,0,15000,56.686305941684,334.8431802818477,0,0,334.8431802818477,0.0015714168548583984,1529228172.214074
61.91360397282208,-14.56092867408529,0,0.028773569314680003,0.00426837212501141,-0.057371689374377866,855.7203918827199,-938.0863960271779,-985.4390713259147,-15000,-9.843180281847708,0,-40.15681971815229,-242.40737778790162,15000,648,56.71507951099868,-17.45518474931248,0.0,0.0,0,0,52.62762009699681,0,15000,56.71507951099868,334.8474486539727,0,0,334.8474486539727,0.00024819374084472656,1529228172.2253668
61.940452033488405,-14.583643849077964,0,0.028815692704874607,0.004256193214530413,-0.057459414001868936,857.3063969454106,-938.0595479665116,-985.4163561509221,-15000,-9.84744865397272,0,-40.15255134602728,-242.7653473749233,15000,649,56.74389520370355,-17.466617949408487,0.0,0.0,0,0,52.65634980399774,0,15000,56.74389520370355,334.85170484718725,0,0,334.85170484718725,0.0018312931060791016,1529228172.2385209
61.96153937353859,-14.606358016395905,0,0.028935939496804508,0.004507993032234481,-0.057545399705809075,856.9632107869656,-938.0384606264614,-985.3936419836041,-15000,-9.85170484718725,0,-40.14829515281275,-243.78149658400616,15000,650,56.77283114320036,-17.47801627944193,0.0,0.0,0,0,52.68512250385065,0,15000,56.77283114320036,334.8562128402195,0,0,334.8562128402195,0.001435995101928711,1529228172.252352
61.97531720188903,-14.627409227500445,0,0.029053581490593672,0.004866400147420791,-0.05770863934970549,854.741150210988,-938.0246827981109,-985.3725907724995,-15000,-9.856212840219484,0,-40.143787159780516,-244.7759102474215,15000,651,56.80188472469095,-17.487329854117434,0.0,0.0,0,0,52.7139768235255,0,15000,56.80188472469095,334.8610792403669,0,0,334.8610792403669,0.00022292137145996094,1529228172.2633932
61.98530414721729,-14.64754462588556,0,0.029128452773854008,0.00519921492747244,-0.05790790116544997,851.5732421340981,-938.0146958527827,-985.3524553741145,-15000,-9.861079240366905,0,-40.138920759633095,-245.41026593254537,15000,652,56.831013177464804,-17.494497941100576,0.0,0.0,0,0,52.742930774108224,0,15000,56.831013177464804,334.8662784552944,0,0,334.8662784552944,0.002577543258666992,1529228172.277084
61.991618317872614,-14.667413279965716,0,0.02920661845475081,0.005605196365195297,-0.05808240335657899,847.2804218991769,-938.0083816821274,-985.3325867200343,-15000,-9.866278455294378,0,-40.13372154470562,-246.0726405656701,15000,653,56.860219795919555,-17.500504399930833,0.0,0.0,0,0,52.771971975786514,0,15000,56.860219795919555,334.8718836516596,0,0,334.8718836516596,0.0019450187683105469,1529228172.29117
61.99549420247841,-14.686299998722518,0,0.029254393183464344,0.005980958689633553,-0.05824782013304031,842.5189770539109,-938.0045057975216,-985.3137000012775,-15000,-9.871883651659573,0,-40.12811634834043,-246.47927956087824,15000,654,56.88947418910302,-17.50517269000261,0.0,0.0,0,0,52.80109588585303,0,15000,56.88947418910302,334.8778646103492,0,0,334.8778646103492,0.00029969215393066406,1529228172.3025243
61.99683061918964,-14.704738150540626,0,0.029306757872909373,0.006406124040211125,-0.05837830324998805,837.0749388563581,-938.0031693808104,-985.2952618494594,-15000,-9.877864610349206,0,-40.12213538965079,-246.92488189753476,15000,655,56.91878094697593,-17.509170928270805,0.0,0.0,0,0,52.83028503747802,0,15000,56.91878094697593,334.8842707343894,0,0,334.8842707343894,0.0017910003662109375,1529228172.3150904
61.9965067443274,-14.722237512613484,0,0.02933639865782567,0.006801088012878154,-0.05849590949790695,831.4091761636992,-938.0034932556727,-985.2777624873866,-15000,-9.884270734389418,0,-40.11572926561058,-247.17934951776715,15000,656,56.948117345633754,-17.51228390989786,0.0,0.0,0,0,52.859532992226974,0,15000,56.948117345633754,334.8910718224023,0,0,334.8910718224023,0.001781463623046875,1529228172.3282106
61.994379940707596,-14.739270869193826,0,0.029370163174583297,0.007229531158202462,-0.058584353406779144,825.3141260437733,-938.0056200592924,-985.2607291308062,-15000,-9.891071822402296,0,-40.108928177597704,-247.46886449640897,15000,657,56.97748750880834,-17.514980185615627,0.0,0.0,0,0,52.88882516893037,0,15000,56.97748750880834,334.8983013535605,0,0,334.8983013535605,0.0014495849609375,1529228172.3400817
61.99109444022742,-14.755491045148855,0,0.0293860877935046,0.007629637011859813,-0.058662339877969316,819.1233404222876,-938.0089055597725,-985.2445089548512,-15000,-9.898301353560498,0,-40.1016986464395,-247.60838827842917,15000,658,57.00687359660184,-17.51704917547727,0.0,0.0,0,0,52.91815633886935,0,15000,57.00687359660184,334.90593099057236,0,0,334.90593099057236,0.002182483673095703,1529228172.353101
61.98650284360352,-14.771296767327309,0,0.029404946815809296,0.00805208402516655,-0.05871725773248926,812.6525478870135,-938.0134971563965,-985.2287032326727,-15000,-9.905930990572358,0,-40.09406900942764,-247.7729398011952,15000,659,57.03627854341765,-17.51882907827155,0.0,0.0,0,0,52.9475149677356,0,15000,57.03627854341765,334.9139830745975,0,0,334.9139830745975,0.0018925666809082031,1529228172.3671358
61.981086014123086,-14.786433124513902,0,0.02940916076853739,0.008448551837091145,-0.05876357568205037,806.1491790820764,-938.0189139858769,-985.2135668754861,-15000,-9.913983074597525,0,-40.086016925402475,-247.81440556427833,15000,660,57.06568770418619,-17.520131476615006,0.0,0.0,0,0,52.976896755576625,0,15000,57.06568770418619,334.9224316264346,0,0,334.9224316264346,0.0014657974243164062,1529228172.3791363
61.97470774013808,-14.80122697473344,0,0.029414902028719325,0.008859257171593526,-0.05879094860956258,799.4568862321648,-938.0252922598619,-985.1987730252665,-15000,-9.922431626434616,0,-40.077568373565384,-247.86903651995544,15000,661,57.09510260621491,-17.52120619904065,0.0,0.0,0,0,53.00629222988141,0,15000,57.09510260621491,334.9312908836062,0,0,334.9312908836062,0.0022509098052978516,1529228172.3921857
61.967732142657255,-14.815485605522275,0,0.029408132100215312,0.009246230979954362,-0.05881037633349706,792.7628007446692,-938.0322678573427,-985.1845143944777,-15000,-9.93129088360621,0,-40.06870911639379,-247.81854375348894,15000,662,57.124510738315124,-17.521892075891515,0.0,0.0,0,0,53.03569741804816,0,15000,57.124510738315124,334.94053711458616,0,0,334.94053711458616,0.001775979995727539,1529228172.4052722
61.96004004600275,-14.829472482784219,0,0.02940149789171187,0.009641340224561645,-0.05881332026696384,785.9376141397079,-938.0399599539973,-985.1705275172158,-15000,-9.940537114586164,0,-40.059462885413836,-247.76947795489195,15000,663,57.153912236206835,-17.52237697925807,0.0,0.0,0,0,53.06510407818164,0,15000,57.153912236206835,334.9501784548107,0,0,334.9501784548107,0.0014460086822509766,1529228172.4176354
61.95191028150633,-14.843038601716444,0,0.029383796777146642,0.010014620658182594,-0.05880815802519379,779.1249759504008,-938.0480897184937,-985.1569613982836,-15000,-9.950178454810725,0,-40.049821545189275,-247.62743663049332,15000,664,57.18329603298398,-17.522526419937208,0.0,0.0,0,0,53.09450815719424,0,15000,57.18329603298398,334.9601930754689,0,0,334.9601930754689,0.0018050670623779297,1529228172.430216
61.943241721820655,-14.856394153688605,0,0.029364952749553197,0.010391306726546645,-0.058787875789739985,772.2195527366857,-938.0567582781794,-985.1436058463114,-15000,-9.960193075468908,0,-40.03980692453109,-247.47603050487805,15000,665,57.212660985733535,-17.522483580599214,0.0,0.0,0,0,53.12390209508911,0,15000,57.212660985733535,334.97058438219545,0,0,334.97058438219545,0.0015120506286621094,1529228172.4425585
61.93424979570296,-14.869421968079653,0,0.029336023589443982,0.010747663668553287,-0.05875889064442674,765.3328812663931,-938.065750204297,-985.1305780319203,-15000,-9.970584382195455,0,-40.029415617804545,-247.23989692458235,15000,666,57.24199700932298,-17.522137811398125,0.0,0.0,0,0,53.15328154041132,0,15000,57.24199700932298,334.981332045864,0,0,334.981332045864,0.0035028457641601562,1529228172.4566863
61.924850278662426,-14.882288661774322,0,0.02930481747977609,0.011103671472028509,-0.058715468911657354,758.3799532748126,-938.0751497213375,-985.1177113382257,-15000,-9.981332045864008,0,-40.01866795413599,-246.98482055557542,15000,667,57.271301826802755,-17.521599319946176,0.0,0.0,0,0,53.18263927486715,0,15000,57.271301826802755,334.99243571733604,0,0,334.99243571733604,0.002339601516723633,1529228172.4703648
61.91521083602511,-14.894900929450637,0,0.029264189678528396,0.011440467588045067,-0.05866255193560477,751.4481437873692,-938.0847891639748,-985.1050990705494,-15000,-9.992435717336036,0,-40.007564282663964,-246.6505796413826,15000,668,57.300566016481284,-17.52077780439356,0.0,0.0,0,0,53.21197055083495,0,15000,57.300566016481284,335.0038761849241,0,0,335.0038761849241,0.002068042755126953,1529228172.4830167
61.90526217876263,-14.907390308757932,0,0.02922029690210337,0.011773874826701558,-0.05859546564633433,744.4692488939781,-938.0947378212373,-985.092609691242,-15000,-10.003876184924081,0,-39.99612381507592,-246.28904417303102,15000,669,57.32978631338339,-17.519758716310776,0.0,0.0,0,0,53.241268283658115,0,15000,57.32978631338339,335.0156500597508,0,0,335.0156500597508,0.0013713836669921875,1529228172.4947722
61.895135626381744,-14.919681783762409,0,0.02916742268912742,0.012088856995774222,-0.05851802972527054,737.5122059369351,-938.1048643736183,-985.0803182162376,-15000,-10.015650059750783,0,-39.98434994024922,-245.8520237107632,15000,670,57.358953736072515,-17.518468695008778,0.0,0.0,0,0,53.27052729852075,0,15000,57.358953736072515,335.02773891674656,0,0,335.02773891674656,0.0025985240936279297,1529228172.5079598
61.8847746798546,-14.931878915335584,0,0.0291104304130414,0.012397949532726216,-0.05842643755176624,730.5225035804906,-938.1152253201454,-985.0681210846644,-15000,-10.027738916746557,0,-39.97226108325344,-245.3804902732063,15000,671,57.388064166485556,-17.516974370369667,0.0,0.0,0,0,53.29974051729663,0,15000,57.388064166485556,335.0401368662793,0,0,335.0401368662793,0.006811618804931641,1529228172.5263133
61.874282790259194,-14.943920931372984,0,0.029044738944747905,0.012689131902334339,-0.05832364918892807,723.5548603852476,-938.1257172097409,-985.056079068627,-15000,-10.040136866279283,0,-39.95986313372072,-244.835817312136,15000,672,57.417108905430304,-17.515216294338188,0.0,0.0,0,0,53.328902341891094,0,15000,57.417108905430304,335.0528259981816,0,0,335.0528259981816,0.001531362533569336,1529228172.5390005
61.86361421597894,-14.955889200099538,0,0.02897419627869624,0.012972340035503294,-0.05820656353920839,716.5658277159946,-938.1363857840211,-985.0441107999004,-15000,-10.052825998181618,0,-39.94717400181838,-244.25042042013274,15000,673,57.446083101709,-17.513246660772552,0.0,0.0,0,0,53.3580056236607,0,15000,57.446083101709,335.0657983382171,0,0,335.0657983382171,0.0002300739288330078,1529228172.5499327
61.852850915846794,-14.967734170410397,0,0.02889512482850165,0.01323793774980686,-0.05807747804829688,709.5990724901585,-938.1471490841532,-985.0322658295896,-15000,-10.065798338217121,0,-39.93420166178288,-243.59328460959523,15000,674,57.4749782265375,-17.511017366324154,0.0,0.0,0,0,53.38704436268485,0,15000,57.4749782265375,335.0790362759669,0,0,335.0790362759669,0.0025482177734375,1529228172.56307
61.841956100208805,-14.979519655963653,0,0.028810574026699953,0.013493804928145892,-0.057933863852653644,702.6200412814142,-938.1580438997912,-985.0204803440364,-15000,-10.079036275966928,0,-39.92096372403307,-242.89009558628732,15000,675,57.5037888005642,-17.508569469539907,0.0,0.0,0,0,53.416011294611174,0,15000,57.5037888005642,335.0925300808951,0,0,335.0925300808951,0.0023353099822998047,1529228172.5762851
61.830995078511215,-14.99120501652978,0,0.02871758668278801,0.013732196354681037,-0.057777505953026775,695.663760327323,-938.1690049214887,-985.0087949834702,-15000,-10.092530080895074,0,-39.907469919104926,-242.1159072885289,15000,676,57.53250638724699,-17.5058640913702,0.0,0.0,0,0,53.44490004758769,0,15000,57.53250638724699,335.10626227724975,0,0,335.10626227724975,0.0031561851501464844,1529228172.5903637
61.81993846336352,-15.002840196192876,0,0.028618583458907665,0.01395936521424801,-0.0576063396593014,688.7028109782605,-938.1800615366365,-984.9971598038071,-15000,-10.106262277249755,0,-39.893737722750245,-241.29110601015464,15000,677,57.5611249707059,-17.502933674016617,0.0,0.0,0,0,53.47370321741734,0,15000,57.5611249707059,335.120221642464,0,0,335.120221642464,0.0018162727355957031,1529228172.6034243
